prompt_id,prompt_chars,mode,baseline_impl,draft_model,target_model,strategy,candidate_length_k,top_k,top_p,temperature,generated_tokens,acceptance_rate,avg_accepted_prefix_length,total_generation_time,tokens_per_s,proposed_tokens,accepted_tokens,rejected_tokens,verify_rounds,draft_time,verify_time,rebuild_time,draft_time_ratio,verify_time_ratio,rebuild_time_ratio,output_exact_match,output_prefix_match_len,output_prefix_match_ratio
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,128,0.6410256410256411,0.6410256410256411,6.254366874694824,20.465700615978918,78,50,28,78,0.6850438117980957,2.3463165760040283,2.9168505668640137,0.10953048094600651,0.37514853589693115,0.46637023783583825,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,128,0.5609756097560976,0.5609756097560976,6.270915746688843,20.411691875717885,82,46,36,82,0.6714317798614502,2.343480348587036,2.942469596862793,0.10707077036013095,0.3737062405637384,0.4692248653502433,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,128,0.5421686746987951,0.5421686746987951,6.5621819496154785,19.50570724536225,83,45,38,83,0.7123005390167236,2.4609901905059814,3.048959255218506,0.10854629519354642,0.3750262046071714,0.4646258330885148,0,2,0.015625
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,128,0.3673469387755102,0.7297297297297297,6.679853677749634,19.162096383392896,147,54,55,74,1.1752102375030518,2.410881757736206,2.6757938861846924,0.17593353001393386,0.36091834852113175,0.4005767214778478,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,128,0.4772727272727273,0.9545454545454546,6.177536249160767,20.720234546157315,132,63,44,66,1.1001958847045898,2.13677978515625,2.520193576812744,0.17809622482653245,0.3458951431400401,0.40796095322874365,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,128,0.3835616438356164,0.7671232876712328,6.637414455413818,19.2846176564425,146,56,55,73,1.2729768753051758,2.336250066757202,2.605208396911621,0.19178806504494683,0.35198194755664775,0.3925034988265165,0,2,0.015625
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,128,0.30434782608695654,1.1864406779661016,6.267283201217651,20.42352258393737,230,70,53,59,1.8458280563354492,1.8312656879425049,2.068068742752075,0.2945180546455646,0.2921945010537762,0.32997850525571853,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,128,0.2768595041322314,1.0806451612903225,6.852317571640015,18.679811415886384,242,67,55,62,2.0251338481903076,2.033881902694702,2.2470617294311523,0.2955399873134627,0.296816643629072,0.32792726051272997,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,128,0.2905982905982906,1.1333333333333333,6.4131693840026855,19.958930185017298,234,68,51,60,1.8573167324066162,1.9520111083984375,2.1147494316101074,0.28960980463725083,0.30437541744455193,0.32975106456493086,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,128,0.23659305993690852,1.4150943396226414,6.642754316329956,19.269115475991065,317,75,52,53,2.5070152282714844,1.6825592517852783,1.8407468795776367,0.37740598385649476,0.2532924102956848,0.2771059701925914,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,128,0.2267080745341615,1.3035714285714286,6.778688669204712,18.88270818240974,322,73,52,56,2.4954750537872314,1.7817785739898682,1.9087772369384766,0.36813536888396514,0.26285003795563155,0.28158502773699706,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,128,0.15326633165829145,0.9104477611940298,7.991970062255859,16.01607601165988,398,61,67,67,3.0209805965423584,2.04630708694458,2.224106550216675,0.37800199112478144,0.25604538943517735,0.2782926528617258,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,128,0.14255765199161424,1.1147540983606556,8.529125452041626,15.007400315510719,477,68,59,61,3.7000129222869873,1.871100902557373,2.1253461837768555,0.4338091804478396,0.2193778146514993,0.24918688272642409,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,128,0.11069418386491557,0.855072463768116,9.558373212814331,13.391400100217698,533,59,69,69,4.163282632827759,2.1249639987945557,2.393226385116577,0.43556393333190824,0.22231439926887825,0.2503800941679201,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,128,0.2299168975069252,1.8043478260869565,6.52310037612915,19.622570958498116,361,83,44,46,2.868563652038574,1.4554862976074219,1.5577619075775146,0.43975463914918295,0.22312799339002612,0.23880698099910286,0,0,0.0
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.5965662002563477,35.5895020063517,,,,,0.0,3.5965662002563477,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.7252745628356934,34.35988350414792,,,,,0.0,3.7252745628356934,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.7244036197662354,34.36791848248553,,,,,0.0,3.7244036197662354,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.7139244079589844,34.46489102624019,,,,,0.0,3.7139244079589844,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.7626116275787354,34.01892426574167,,,,,0.0,3.7626116275787354,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.7212963104248047,34.396615943057796,,,,,0.0,3.7212963104248047,0.0,0.0,1.0,0.0,,,
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,128,0.6753246753246753,0.6753246753246753,5.646648645401001,22.668313195695564,77,52,25,77,0.5903172492980957,2.204512596130371,2.788182020187378,0.1045429397805526,0.39041079666358736,0.493776431876677,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,128,0.6753246753246753,0.6753246753246753,5.678843975067139,22.539798691772777,77,52,25,77,0.615473747253418,2.2541098594665527,2.749009370803833,0.10838011221221155,0.39693111298059625,0.4840790454665261,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,128,0.6753246753246753,0.6753246753246753,5.713480710983276,22.403156057556988,77,52,25,77,0.6147241592407227,2.229870080947876,2.798384428024292,0.10759188493609706,0.3902822454027539,0.48978627382863726,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,128,0.5238095238095238,1.0476190476190477,5.41906476020813,23.62031192907979,126,66,35,63,1.0363104343414307,2.0642075538635254,2.252401351928711,0.19123418526956837,0.3809158305360878,0.4156439259534154,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,128,0.5238095238095238,1.0476190476190477,5.586929798126221,22.910615422969773,126,66,35,63,1.0160231590270996,2.2142603397369385,2.282620429992676,0.18185715513516204,0.39632864914099525,0.40856436584512573,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,128,0.5238095238095238,1.0476190476190477,5.433198928833008,23.55886498481163,126,66,35,63,1.053335189819336,2.055293560028076,2.266967535018921,0.1938701681305052,0.3782842459754241,0.41724361001923427,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,128,0.36538461538461536,1.4615384615384615,5.298845052719116,24.156207386044713,208,76,38,52,1.6626594066619873,1.6786284446716309,1.8839728832244873,0.3137776987475392,0.31679138151251246,0.35554405997543215,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,128,0.36538461538461536,1.4615384615384615,5.324415683746338,24.040196634297587,208,76,38,52,1.7064414024353027,1.6967105865478516,1.8501684665679932,0.3204936473394627,0.31866606353206833,0.3474876073661828,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,128,0.36538461538461536,1.4615384615384615,5.021840810775757,25.488661393913638,208,76,38,52,1.6005525588989258,1.5839264392852783,1.7629823684692383,0.31871829856981826,0.31540753659226384,0.3510629736980649,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.2872340425531915,1.7234042553191489,5.466004133224487,23.417472230210453,282,81,40,47,2.266396999359131,1.5019478797912598,1.6091609001159668,0.4146350687119121,0.27477986536121324,0.29439438040942273,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.2872340425531915,1.7234042553191489,5.403581142425537,23.687994429291365,282,81,40,47,2.240579605102539,1.4419353008270264,1.6319656372070312,0.41464716565666243,0.26684808885460287,0.30201556971058663,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.2872340425531915,1.7234042553191489,5.3911521434783936,23.742605772096404,282,81,40,47,2.186075210571289,1.494283676147461,1.6180596351623535,0.40549313994333397,0.2771733455816261,0.3001324377609523,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.22554347826086957,1.8043478260869565,5.8768630027771,21.780327351431172,368,83,40,46,2.801779270172119,1.4312257766723633,1.5431139469146729,0.4767474193031459,0.24353567132601875,0.2625744289403169,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.22554347826086957,1.8043478260869565,6.024471998214722,21.246675233602417,368,83,40,46,2.9128997325897217,1.4214355945587158,1.582474708557129,0.4835112078623527,0.23594359721149685,0.2626744234226793,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.22554347826086957,1.8043478260869565,5.89381742477417,21.717673075851092,368,83,40,46,2.7498466968536377,1.436760663986206,1.59218168258667,0.46656462164825235,0.24377420616168097,0.2701443848419985,1,128,1.0
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,57,,,1.642455816268921,34.70412989829087,,,,,0.0,1.642455816268921,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.7113735675811768,34.488578869580564,,,,,0.0,3.7113735675811768,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.6988885402679443,34.604989743953674,,,,,0.0,3.6988885402679443,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.746325731277466,34.166810144496715,,,,,0.0,3.746325731277466,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.645388603210449,35.11285460410777,,,,,0.0,3.645388603210449,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.810108184814453,33.59484660046035,,,,,0.0,3.810108184814453,0.0,0.0,1.0,0.0,,,
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.620253164556962,0.620253164556962,6.383732795715332,20.050964552575216,79,49,30,79,0.6631155014038086,2.2901272773742676,2.807048797607422,0.10387582353836645,0.35874422546497675,0.4397190307669945,0,2,0.015625
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.6,0.6,6.512047052383423,19.65587763269489,80,48,32,80,0.6491272449493408,2.3201234340667725,2.9110896587371826,0.09968098199041098,0.3562817368184713,0.4470314227339186,0,2,0.015625
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.5238095238095238,0.5238095238095238,6.680535554885864,19.16014052292352,84,44,40,84,0.6817581653594971,2.323800802230835,3.035443067550659,0.10205142383545697,0.3478464837345719,0.4543712165906614,0,0,0.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.49230769230769234,0.9846153846153847,9.09087324142456,14.080055523900596,130,64,40,65,1.564803123474121,3.0940866470336914,3.4185733795166016,0.172129022363193,0.34035087332807656,0.3760445546572051,0,2,0.015625
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.5,1.0,10.84115219116211,11.806863121463028,128,64,40,64,1.845046043395996,3.7939720153808594,4.060078859329224,0.17018911005604265,0.34996022087705486,0.37450621370660847,0,0,0.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.4626865671641791,0.9253731343283582,10.689634561538696,11.974216636043293,134,62,44,67,1.7820649147033691,3.760145425796509,4.033456325531006,0.16670961990742308,0.35175621805870816,0.37732406120255796,0,0,0.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,128,0.3619047619047619,1.4339622641509433,6.926271915435791,18.480360223043082,210,76,47,53,1.8670611381530762,2.0024876594543457,2.0905919075012207,0.2695622061837004,0.2891147913196463,0.3018350900781353,0,2,0.015625
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,128,0.25196850393700787,0.9846153846153847,7.3888421058654785,17.32341795453849,254,64,60,65,2.011772394180298,2.068265199661255,2.2887985706329346,0.27227167198271757,0.2799173632387415,0.3097641738501922,0,2,0.015625
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,128,0.31004366812227074,1.2241379310344827,6.780156135559082,18.878621294381933,229,71,50,58,1.8520123958587646,1.9220547676086426,2.112142562866211,0.27315188010873886,0.28348237550581906,0.31151827784450375,0,0,0.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,128,0.19714285714285715,1.1694915254237288,7.988754749298096,16.0225221598205,350,69,57,59,2.784487724304199,1.9759960174560547,2.178382158279419,0.3485509083313452,0.2473471873234898,0.27268106565304373,0,2,0.015625
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,128,0.21364985163204747,1.263157894736842,7.7335920333862305,16.551170458361238,337,72,50,57,2.7770183086395264,1.942453145980835,2.0948238372802734,0.3590851827522095,0.25117088380085034,0.270873331336439,0,0,0.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,128,0.21428571428571427,1.2857142857142858,7.430325746536255,17.2267010042822,336,72,56,56,2.694232702255249,1.7423121929168701,1.9476263523101807,0.36259954060711286,0.2344866500272982,0.26211856905709585,0,0,0.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,128,0.1773049645390071,1.4150943396226414,9.283353328704834,13.78812110966565,423,75,52,53,3.8568780422210693,1.9706885814666748,2.232825517654419,0.4154617308699551,0.2122819752398259,0.24051928636071115,0,2,0.015625
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,128,0.18052256532066507,1.4339622641509433,7.89579439163208,16.211161746518336,421,76,50,53,3.277914524078369,1.6904969215393066,1.8863904476165771,0.41514689485231343,0.21410092989894544,0.23891078643280828,0,0,0.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,128,0.15250544662309368,1.206896551724138,8.260106325149536,15.49616856750119,459,70,58,58,3.434849977493286,1.7621667385101318,1.907442331314087,0.4158360488696377,0.21333463143747494,0.23092224920961363,0,0,0.0
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.83402681350708,33.38526469065437,,,,,0.0,3.83402681350708,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.7998287677764893,33.68572844267943,,,,,0.0,3.7998287677764893,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.980487585067749,32.15686452086281,,,,,0.0,3.980487585067749,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.8375906944274902,33.35426057444504,,,,,0.0,3.8375906944274902,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.8178675174713135,33.52656932547994,,,,,0.0,3.8178675174713135,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.8781917095184326,33.0050728760632,,,,,0.0,3.8781917095184326,0.0,0.0,1.0,0.0,,,
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,128,0.6842105263157895,0.6842105263157895,5.732565879821777,22.32857025691599,76,52,24,76,0.6171121597290039,2.1685779094696045,2.662065029144287,0.10765025167895491,0.37829097038428183,0.46437582837286984,0,0,0.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,128,0.6,0.6,6.021961688995361,21.255532102422613,80,48,32,80,0.6382646560668945,2.2239272594451904,2.8597044944763184,0.10598949130368442,0.3693027910671093,0.47487922410768446,0,2,0.015625
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,128,0.40217391304347827,0.40217391304347827,7.08359432220459,18.069922440188986,92,37,55,92,0.7392287254333496,2.601400375366211,3.3469512462615967,0.10435785729797177,0.3672429923339527,0.47249335493000716,0,1,0.0078125
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,128,0.3986013986013986,0.7916666666666666,6.554889678955078,19.527407213420044,143,57,51,72,1.1892802715301514,2.4210238456726074,2.544276237487793,0.18143406369575021,0.36934623834257196,0.38814936056915894,0,1,0.0078125
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,128,0.43795620437956206,0.8695652173913043,6.181302070617676,20.707611201924227,137,60,50,69,1.0815529823303223,2.268519639968872,2.4304847717285156,0.17497170822170263,0.3669970524094104,0.39319948191524734,0,2,0.015625
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,128,0.532258064516129,1.064516129032258,5.474509000778198,23.381092255361143,124,66,39,62,0.9659016132354736,1.9670584201812744,2.1992080211639404,0.17643620881766223,0.3593122999526822,0.4017178564965962,0,1,0.0078125
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,128,0.2791666666666667,1.098360655737705,6.454441070556641,19.831306630701192,240,67,54,61,1.909505844116211,1.8960967063903809,2.1439499855041504,0.2958437180295663,0.2937662123897676,0.33216663721422013,0,0,0.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,128,0.42105263157894735,1.6666666666666667,5.075192213058472,25.22071965484498,190,80,40,48,1.4833550453186035,1.5396771430969238,1.6243464946746826,0.29227563864515915,0.30337316863297,0.32005615284781497,0,0,0.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,128,0.28451882845188287,1.1333333333333333,6.309711456298828,20.286189136623797,239,68,52,60,1.8809893131256104,1.8429772853851318,2.0890514850616455,0.2981101950783923,0.29208582645175213,0.3310851057976981,0,1,0.0078125
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,128,0.21621621621621623,1.2857142857142858,6.855190277099609,18.671983537436695,333,72,51,56,2.5728566646575928,1.7793896198272705,1.9213416576385498,0.37531513505211606,0.25956823193828543,0.28027546719701824,0,1,0.0078125
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,128,0.2236024844720497,1.2857142857142858,6.730082988739014,19.01908196587971,322,72,54,56,2.463052749633789,1.7398226261138916,1.9320948123931885,0.365976579152894,0.25851429009493904,0.2870833562715393,0,1,0.0078125
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,128,0.16020671834625322,0.9253731343283582,8.112151145935059,15.778798705462963,387,62,65,67,2.9942283630371094,2.086505651473999,2.3287127017974854,0.3691041142074252,0.2572074427532742,0.2870647575352916,0,1,0.0078125
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,128,0.15418502202643172,1.206896551724138,7.966654539108276,16.066970065244888,454,70,56,58,3.4875879287719727,1.7793750762939453,1.9518818855285645,0.43777320977725553,0.2233528600442005,0.24500646738813436,0,1,0.0078125
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,128,0.21108179419525067,1.6326530612244898,6.635485887527466,19.29022262568563,379,80,47,49,2.8790512084960938,1.500603437423706,1.610785961151123,0.4338870215831164,0.2261482373497844,0.24275327963229815,0,2,0.015625
sampling_diff,77,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,128,0.2265193370165746,1.7826086956521738,6.354414463043213,20.14347675060199,362,82,44,46,2.7174909114837646,1.4333138465881348,1.572091817855835,0.42765402340191744,0.22556190738331253,0.24740152330305182,0,0,0.0
draft_target_interaction,80,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.6193671226501465,35.365298866470546,,,,,0.0,3.6193671226501465,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,4.060295343399048,31.524800334560318,,,,,0.0,4.060295343399048,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.912055015563965,32.71937625896282,,,,,0.0,3.912055015563965,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.652651309967041,35.04303836797249,,,,,0.0,3.652651309967041,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.775494337081909,33.902845183163905,,,,,0.0,3.775494337081909,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.6709465980529785,34.86839064013884,,,,,0.0,3.6709465980529785,0.0,0.0,1.0,0.0,,,
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,128,0.9393939393939394,0.9393939393939394,4.9014410972595215,26.114768587460322,66,62,4,66,0.5392723083496094,1.9439301490783691,2.373040199279785,0.11002321514199684,0.3966037968231942,0.4841515285385337,1,128,1.0
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,128,0.9393939393939394,0.9393939393939394,4.868914604187012,26.289226738527454,66,62,4,66,0.5508279800415039,1.8855748176574707,2.380629062652588,0.11313157547840759,0.3872679993269907,0.48894450944064033,1,128,1.0
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,128,0.9393939393939394,0.9393939393939394,4.844225645065308,26.423211753232515,66,62,4,66,0.5320253372192383,1.8947947025299072,2.368549108505249,0.10982670424553805,0.3911450129207106,0.488942770640346,1,128,1.0
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,128,0.9333333333333333,1.8666666666666667,3.727736234664917,34.33719339091217,90,84,5,45,0.6908507347106934,1.444153070449829,1.5465316772460938,0.1853271506407409,0.38740752551652646,0.4148715413028975,1,128,1.0
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,128,0.9333333333333333,1.8666666666666667,3.848118305206299,33.263010606202734,90,84,5,45,0.7369332313537598,1.4478349685668945,1.6157376766204834,0.19150482727018253,0.37624492121462355,0.41987733964272267,1,128,1.0
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,128,0.9333333333333333,1.8666666666666667,3.780421018600464,33.85866266487599,90,84,5,45,0.7461793422698975,1.4076197147369385,1.5883874893188477,0.1973799581048086,0.37234469595083575,0.42016153267153267,1,128,1.0
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,128,0.853448275862069,3.413793103448276,2.8503243923187256,44.90716928393985,116,99,6,29,0.8816626071929932,0.935718297958374,0.9832592010498047,0.3093200933791837,0.328284843816381,0.3449639639963674,1,128,1.0
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,128,0.853448275862069,3.413793103448276,2.9749534130096436,43.02588384754147,116,99,6,29,0.9093661308288574,0.9985501766204834,1.0156774520874023,0.305674074374458,0.33565237433761674,0.3414095318756207,1,128,1.0
