prompt_id,prompt_chars,mode,baseline_impl,draft_model,target_model,strategy,candidate_length_k,top_k,top_p,temperature,generated_tokens,acceptance_rate,avg_accepted_prefix_length,total_generation_time,tokens_per_s,proposed_tokens,accepted_tokens,rejection_events,verify_rounds,draft_time,verify_time,rebuild_time,draft_time_ratio,verify_time_ratio,rebuild_time_ratio,target_token_time,draft_token_time,draft_target_latency_ratio
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,128,0.2628398791540785,2.0714285714285716,5.848119258880615,21.887378545782322,331,87,41,42,2.3666374683380127,1.232025146484375,1.425492286682129,0.40468351679801573,0.210670318429894,0.2437522600992548,0.028213309744993847,0.007149962139993996,0.2534251459548336
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,128,0.0933786078098472,0.7432432432432432,10.45684266090393,12.240788558344358,589,55,73,74,4.310227870941162,2.210416316986084,2.57370662689209,0.41219209380057453,0.21138467782922601,0.24612655180465426,0.028213309744993847,0.007317874144212499,0.2593766633675788
explain_sd_simple,45,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.7402431964874268,34.22237359330233,,,,,0.0,3.7402431964874268,0.0,0.0,1.0,0.0,0.02922064997255802,,
explain_sd_simple,45,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.8727192878723145,33.051711339068845,,,,,0.0,3.8727192878723145,0.0,0.0,1.0,0.0,0.030255619436502457,,
explain_sd_simple,45,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.710176467895508,34.49970671411335,,,,,0.0,3.710176467895508,0.0,0.0,1.0,0.0,0.028985753655433655,,
explain_sd_simple,45,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.6248018741607666,35.312274834230834,,,,,0.0,3.6248018741607666,0.0,0.0,1.0,0.0,0.02831876464188099,,
explain_sd_simple,45,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.7657651901245117,33.99043581784444,,,,,0.0,3.7657651901245117,0.0,0.0,1.0,0.0,0.029420040547847748,,
explain_sd_simple,45,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.962183952331543,32.30541578582653,,,,,0.0,3.962183952331543,0.0,0.0,1.0,0.0,0.03095456212759018,,
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,128,0.3763440860215054,0.3763440860215054,7.2471654415130615,17.662077819666305,93,35,58,93,0.7778122425079346,2.724174976348877,3.354093313217163,0.10732640903331483,0.3758952377082928,0.4628145086911244,0.02956445577243964,0.008363572500085318,0.28289282794381576
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,128,0.5421686746987951,0.5421686746987951,6.163677215576172,20.766824011570947,83,45,38,83,0.6272721290588379,2.2753422260284424,2.939239740371704,0.10176913993381488,0.36915337167209955,0.4768646438758958,0.02956445577243964,0.007557495530829372,0.25562775750042943
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,128,0.45454545454545453,0.45454545454545453,6.536062717437744,19.583655410543297,88,40,48,88,0.6728348731994629,2.4267871379852295,3.0843725204467773,0.10294192425730371,0.3712918989456353,0.4719006921732703,0.02956445577243964,0.0076458508318120785,0.2586163226092475
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,128,0.33116883116883117,0.6623376623376623,6.84028172492981,18.71267955726099,154,51,67,77,1.2355821132659912,2.479372024536133,2.701277256011963,0.18063321993929568,0.36246636092486006,0.39490731005522756,0.02956445577243964,0.00802326047575319,0.2713819776527926
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,128,0.33766233766233766,0.6753246753246753,7.1384055614471436,17.931175091997858,154,52,62,77,1.2795801162719727,2.4931464195251465,2.894784927368164,0.1792529305399353,0.34925816389447617,0.40552262020558477,0.02956445577243964,0.008308961793973849,0.28104565353506583
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,128,0.3443708609271523,0.6842105263157895,6.84997296333313,18.68620514054065,151,52,60,76,1.2480697631835938,2.470494508743286,2.6737825870513916,0.18220068456683297,0.36065755616372064,0.39033476502224834,0.02956445577243964,0.008265362670090025,0.2795709392964744
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,128,0.25098039215686274,0.9846153846153847,7.1488564014434814,17.904961690677478,255,64,61,65,2.131695508956909,2.101511240005493,2.3310554027557373,0.2981869251879898,0.2939646737877069,0.3260738881655331,0.02956445577243964,0.008359590231203565,0.28275813008526546
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,128,0.22556390977443608,0.8823529411764706,7.40382719039917,17.288355968921394,266,60,62,68,2.1403820514678955,2.2626187801361084,2.398607015609741,0.28909130324427507,0.3056012413512479,0.3239685305891672,0.02956445577243964,0.00804654906566878,0.27216970025099785
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,128,0.18181818181818182,0.72,8.020231008529663,15.95964004825667,297,54,70,75,2.3405983448028564,2.3883073329925537,2.6168460845947266,0.2918367740671792,0.29778535436853937,0.32628063727985673,0.02956445577243964,0.007880802507753725,0.2665634222531608
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,128,0.1793478260869565,1.0476190476190477,7.901465654373169,16.199526214374764,368,66,62,63,2.9507625102996826,1.9743220806121826,2.251803159713745,0.3734449581093281,0.24986783047262484,0.2849855024640214,0.02956445577243964,0.00801837638668392,0.27121677626681534
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,128,0.10615711252653928,0.6329113924050633,9.874361991882324,12.962862826502443,471,50,77,79,3.765092134475708,2.484912395477295,2.7405381202697754,0.38129978803399917,0.25165295717537317,0.27754077909264024,0.02956445577243964,0.007993826187846513,0.27038638050284897
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,128,0.12072892938496584,0.7066666666666667,9.200614929199219,13.91211359077502,439,53,74,75,3.4735567569732666,2.3416285514831543,2.565821409225464,0.37753528255481394,0.25450783121590326,0.27887499139677413,0.02956445577243964,0.007912429970326347,0.26763320222192
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,128,0.1203883495145631,0.9393939393939394,9.538607358932495,13.419149691714011,515,62,66,66,4.138580799102783,2.1089227199554443,2.3391475677490234,0.43387683792510656,0.2210933567760842,0.24522946377056945,0.02956445577243964,0.008036079221558802,0.27181556404803286
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,128,0.09824561403508772,0.7671232876712328,10.079006433486938,12.699664480293128,570,56,72,73,4.332625389099121,2.2427544593811035,2.540503740310669,0.42986631844029927,0.22251741520172827,0.25205894619433783,0.02956445577243964,0.007601097173858107,0.25710255694758793
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,128,0.11320754716981132,0.8823529411764706,9.423368453979492,13.583253231061505,530,60,68,68,4.170329809188843,2.0932693481445312,2.258512258529663,0.4425519207441911,0.2221359971614548,0.2396714369770708,0.02956445577243964,0.00786854680979027,0.26614888061377506
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.6235549449920654,35.3244264108379,,,,,0.0,3.6235549449920654,0.0,0.0,1.0,0.0,0.02830902300775051,,
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.7084317207336426,34.51593817525583,,,,,0.0,3.7084317207336426,0.0,0.0,1.0,0.0,0.028972122818231583,,
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.7317423820495605,34.30033129181318,,,,,0.0,3.7317423820495605,0.0,0.0,1.0,0.0,0.029154237359762192,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.893372058868408,32.87638531961999,,,,,0.0,3.893372058868408,0.0,0.0,1.0,0.0,0.03041696920990944,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.8212664127349854,33.4967485055267,,,,,0.0,3.8212664127349854,0.0,0.0,1.0,0.0,0.029853643849492073,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.793262004852295,33.74404400124852,,,,,0.0,3.793262004852295,0.0,0.0,1.0,0.0,0.029634859412908554,,
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,128,0.5542168674698795,0.5542168674698795,6.360637426376343,20.12376927337637,83,46,37,83,0.692349910736084,2.442615270614624,3.135667324066162,0.1088491395319975,0.38402051663651937,0.4929800449029136,0.029968490824103355,0.008341565189591373,0.27834451986759157
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,128,0.5542168674698795,0.5542168674698795,6.258346796035767,20.452685696657017,83,46,37,83,0.6795120239257812,2.411240577697754,3.079145669937134,0.1085769207222913,0.38528395058342074,0.49200623907380164,0.029968490824103355,0.008186891854527485,0.2731833211949015
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,128,0.5542168674698795,0.5542168674698795,6.252815008163452,20.470779933979777,83,46,37,83,0.6898961067199707,2.4519102573394775,3.027244806289673,0.11033368264042147,0.3921290257489388,0.48414111121749326,0.029968490824103355,0.008312001285782779,0.27735802028100526
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,128,0.43795620437956206,0.8695652173913043,5.9656407833099365,21.4562030550189,137,60,45,69,1.084606409072876,2.2818410396575928,2.510054349899292,0.18180886990501968,0.3824972241106933,0.42075184227009893,0.029968490824103355,0.007916835102721722,0.26417196478757254
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,128,0.43795620437956206,0.8695652173913043,5.893993854522705,21.717022982943952,137,60,45,69,1.0921542644500732,2.233787775039673,2.4847660064697266,0.1852995254842382,0.37899390976215475,0.42157594116985087,0.029968490824103355,0.007971928937591775,0.2660103568238422
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,128,0.43795620437956206,0.8695652173913043,5.9139580726623535,21.64371110300699,137,60,45,69,1.1075801849365234,2.2783288955688477,2.4436891078948975,0.18728238707954037,0.3852460344791025,0.4132070396628284,0.029968490824103355,0.008084526897346886,0.2697675683703292
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,128,0.28870292887029286,1.15,6.27210259437561,20.407829443794746,239,69,52,60,2.0034501552581787,2.020392417907715,2.1388823986053467,0.3194224145910392,0.3221236240171619,0.3410152124302541,0.029968490824103355,0.00838263663287941,0.2797150074082923
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,128,0.28870292887029286,1.15,6.226725816726685,20.55654990559518,239,69,52,60,2.0150680541992188,1.9500203132629395,2.1545300483703613,0.3236159923384126,0.3131694522383903,0.3460133161127323,0.029968490824103355,0.00843124708869966,0.28133705958654726
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,128,0.28870292887029286,1.15,6.157013893127441,20.789298549882382,239,69,52,60,1.918689250946045,1.9562032222747803,2.168307065963745,0.3116265911122463,0.3177194750946276,0.3521686167354673,0.029968490824103355,0.008027988497682196,0.267880973546568
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.21052631578947367,1.263157894736842,6.67592716217041,19.17336676848732,342,72,53,57,2.701202869415283,1.81846284866333,2.026777505874634,0.40461838540148115,0.2723910558772678,0.30359490998636185,0.029968490824103355,0.007898254004138254,0.2635519436229257
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.21052631578947367,1.263157894736842,6.804666996002197,18.810619252228086,342,72,53,57,2.8368704319000244,1.8606362342834473,1.994239330291748,0.4169006997060563,0.27343531070316707,0.29306934953075314,0.029968490824103355,0.008294942783333405,0.27678880568326336
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.21052631578947367,1.263157894736842,6.551648139953613,19.53706872922914,342,72,53,57,2.660828113555908,1.764115810394287,2.0105090141296387,0.4061311072750539,0.2692629049530699,0.306870724920199,0.029968490824103355,0.007780199162444176,0.2596126447644351
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.1592920353982301,1.263157894736842,7.4412360191345215,17.20144337188857,452,72,53,57,3.508101224899292,1.7942967414855957,1.9905478954315186,0.47144066064811013,0.24112885774241138,0.2675023195491972,0.029968490824103355,0.007761285895794894,0.2589815396894317
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.1592920353982301,1.263157894736842,7.5560808181762695,16.93999880097815,452,72,53,57,3.613070487976074,1.7945480346679688,2.0131278038024902,0.4781672635481581,0.23749719965291471,0.26642486392679654,0.029968490824103355,0.007993518778708129,0.26673077485366803
