prompt_id,prompt_chars,mode,baseline_impl,draft_model,target_model,strategy,candidate_length_k,top_k,top_p,temperature,generated_tokens,acceptance_rate,avg_accepted_prefix_length,total_generation_time,tokens_per_s,proposed_tokens,accepted_tokens,rejected_tokens,verify_rounds,draft_time,verify_time,rebuild_time,draft_time_ratio,verify_time_ratio,rebuild_time_ratio,output_exact_match,output_prefix_match_len,output_prefix_match_ratio
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.25072886297376096,2.0,5.368032932281494,23.84486116511176,343,86,41,43,2.5226879119873047,1.3147716522216797,1.4269323348999023,0.46994642987689805,0.24492615243008245,0.26582033920075726,1,128,1.0
explain_sd_simple,45,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.566401720046997,35.890516561974195,,,,,0.0,3.566401720046997,0.0,0.0,1.0,0.0,,,
explain_sd_simple,45,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.705400228500366,34.54417663589437,,,,,0.0,3.705400228500366,0.0,0.0,1.0,0.0,,,
explain_sd_simple,45,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.712045431137085,34.48233659165929,,,,,0.0,3.712045431137085,0.0,0.0,1.0,0.0,,,
explain_sd_simple,45,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.6530747413635254,35.03897649578981,,,,,0.0,3.6530747413635254,0.0,0.0,1.0,0.0,,,
explain_sd_simple,45,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.789532423019409,33.777254212806724,,,,,0.0,3.789532423019409,0.0,0.0,1.0,0.0,,,
explain_sd_simple,45,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.6131293773651123,35.426353897502686,,,,,0.0,3.6131293773651123,0.0,0.0,1.0,0.0,,,
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.5609756097560976,0.5609756097560976,6.463289976119995,19.80415554197991,82,46,36,82,0.6640608310699463,2.2922780513763428,2.9346885681152344,0.10274346865504423,0.35466118027284144,0.45405491304862816,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.5058823529411764,0.5058823529411764,6.577723503112793,19.459620024986794,85,43,42,85,0.6447150707244873,2.3524537086486816,2.974148750305176,0.0980149242240704,0.3576394945052683,0.4521547232713129,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.4827586206896552,0.4827586206896552,6.803471803665161,18.813923786829534,87,42,45,87,0.6615352630615234,2.4258954524993896,3.0411880016326904,0.09723495329327912,0.35656728248546765,0.4470053069073269,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.4485294117647059,0.8970588235294118,6.20425009727478,20.631018736047416,136,61,46,68,1.0690205097198486,2.07786226272583,2.333448886871338,0.17230454816600904,0.33490949432205064,0.37610490394259033,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.3333333333333333,0.6623376623376623,7.081176042556763,18.076093466782915,153,51,59,77,1.159661054611206,2.3937833309173584,2.6524248123168945,0.16376673135109537,0.33804883772569616,0.37457405328948684,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.3018867924528302,0.6,7.1971728801727295,17.784761062586572,159,48,63,80,1.1607625484466553,2.438833236694336,2.7632675170898438,0.16128034823845963,0.3388598936414328,0.383937910495701,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,128,0.25,0.9846153846153847,7.22848653793335,17.70771783668503,256,64,60,65,1.9728317260742188,2.0495145320892334,2.223828077316284,0.27292459019205123,0.28353300809704446,0.3076478133626136,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,128,0.17275747508305647,0.6842105263157895,8.666788578033447,14.769023017871293,301,52,75,76,2.376704454421997,2.394374132156372,2.698780059814453,0.27423127182840396,0.276270052118852,0.3113933189341541,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,128,0.18900343642611683,0.7534246575342466,8.158884048461914,15.688420038783384,291,55,69,73,2.1919596195220947,2.338984489440918,2.5581653118133545,0.26865924389933155,0.28667946198865957,0.3135435307841654,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,128,0.22324159021406728,1.3035714285714286,7.009426116943359,18.26112407271049,327,73,54,56,2.4529411792755127,1.7157444953918457,1.868687629699707,0.34994893138914784,0.24477674302672303,0.26659638014910647,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,128,0.1711229946524064,1.0,8.10051941871643,15.801455855318752,374,64,63,64,2.824711322784424,2.0173630714416504,2.145052194595337,0.34870743180466496,0.249041199355746,0.2648042778144752,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,128,0.14532019704433496,0.855072463768116,8.642152070999146,14.811125625703266,406,59,69,69,3.0815563201904297,2.125410556793213,2.282752275466919,0.35657279516422136,0.24593533408484533,0.2641416462835979,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,128,0.13692946058091288,1.064516129032258,8.653817653656006,14.791159823655798,482,66,60,62,3.5390641689300537,1.8346819877624512,2.069634437561035,0.4089598730376407,0.21200839458263224,0.23915854486333787,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,128,0.11009174311926606,0.8695652173913043,9.570260047912598,13.374767180743278,545,60,68,69,4.019254207611084,2.0627827644348145,2.2465603351593018,0.419973353648602,0.21554093139660663,0.23474391750193943,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,128,0.07802547770700637,0.6125,11.233764410018921,11.394221502975636,628,49,79,80,4.6609206199646,2.431537389755249,2.6332340240478516,0.41490282774736853,0.21644902821592585,0.2344035292122898,0,0,0.0
explain_sd_simple,45,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.677823066711426,34.80319680371489,,,,,0.0,3.677823066711426,0.0,0.0,1.0,0.0,,,
explain_sd_simple,45,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.799374580383301,33.68975532470049,,,,,0.0,3.799374580383301,0.0,0.0,1.0,0.0,,,
explain_sd_simple,45,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.8136799335479736,33.563382934686395,,,,,0.0,3.8136799335479736,0.0,0.0,1.0,0.0,,,
explain_sd_simple,45,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.8023295402526855,33.66357351327673,,,,,0.0,3.8023295402526855,0.0,0.0,1.0,0.0,,,
explain_sd_simple,45,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.718738555908203,34.420273992275696,,,,,0.0,3.718738555908203,0.0,0.0,1.0,0.0,,,
explain_sd_simple,45,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.835278272628784,33.374371010702696,,,,,0.0,3.835278272628784,0.0,0.0,1.0,0.0,,,
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,128,0.5,0.5,6.574280261993408,19.46981188799954,86,43,43,86,0.6994481086730957,2.38051438331604,3.140908718109131,0.10639158672876746,0.3620950565612542,0.47775704608564495,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,128,0.4659090909090909,0.4659090909090909,6.649903774261475,19.2483988257733,88,41,47,88,0.6955807209014893,2.495579957962036,3.1077702045440674,0.1046001182143029,0.37528061197234247,0.4673406277806193,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,128,0.4065934065934066,0.4065934065934066,6.863021612167358,18.650677097252693,91,37,54,91,0.7064390182495117,2.6118783950805664,3.1832406520843506,0.10293410951774878,0.3805726606557675,0.46382494941307284,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,128,0.24561403508771928,0.4883720930232558,7.574180364608765,16.89951834235356,171,42,76,86,1.3213798999786377,2.720240592956543,3.0434818267822266,0.17445846763208048,0.3591465296584674,0.40182325747129655,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,128,0.3888888888888889,0.7777777777777778,6.482136011123657,19.746577328884467,144,56,54,72,1.1721100807189941,2.2970173358917236,2.6006362438201904,0.18082158083502056,0.3543611753826102,0.4012005054132424,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,128,0.3986013986013986,0.7916666666666666,6.402756690979004,19.991389049710765,143,57,51,72,1.127441167831421,2.2651591300964355,2.5749402046203613,0.17608683606857958,0.3537787299161113,0.40216118289302727,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,128,0.16612377850162866,0.6623376623376623,8.060940980911255,15.87903946984737,307,51,75,77,2.33438777923584,2.4211556911468506,2.657407760620117,0.28959246628449414,0.30035645923723775,0.3296647087372309,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,128,0.18027210884353742,0.7066666666666667,7.877330780029297,16.24915895680135,294,53,70,75,2.238431453704834,2.317580223083496,2.720172166824341,0.2841611601965138,0.2942088237501786,0.3453164838171521,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,128,0.1518987341772152,0.6,8.436874866485596,15.171494424844868,316,48,79,80,2.4573276042938232,2.492964267730713,2.821061849594116,0.29126040662938385,0.2954843241344842,0.3343728447129663,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,128,0.16363636363636364,0.9545454545454546,8.019387006759644,15.961319723328874,385,63,61,66,2.9802212715148926,2.0679550170898438,2.2647593021392822,0.37162706688214775,0.257869462509633,0.2824105259205333,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,128,0.13539192399049882,0.7916666666666666,8.602284908294678,14.879767569262572,421,57,70,72,3.1572554111480713,2.2000768184661865,2.462301015853882,0.3670252083959362,0.2557549351039027,0.2862380218864443,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,128,0.1282051282051282,0.7432432432432432,8.752622604370117,14.624188176020589,429,55,72,74,3.1581995487213135,2.2688944339752197,2.5592539310455322,0.36082894139002963,0.2592245246404635,0.2923985240455491,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,128,0.125,0.9692307692307692,8.904361248016357,14.374978331939849,504,63,65,65,3.8114993572235107,2.016010284423828,2.2390174865722656,0.4280485990022705,0.22640706371531577,0.25145178011180264,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,128,0.11380597014925373,0.9104477611940298,8.982341527938843,14.250181826405331,536,61,66,67,3.9296252727508545,2.0037529468536377,2.192202568054199,0.43748339567451033,0.22307690490515497,0.24405691558660195,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,128,0.099644128113879,0.7671232876712328,9.796356201171875,13.0660826710944,562,56,72,73,4.243596792221069,2.2307498455047607,2.384829521179199,0.43318114460899604,0.22771220234293957,0.24344046625151478,0,0,0.0
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.5655486583709717,35.89910340993093,,,,,0.0,3.5655486583709717,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.6190905570983887,35.368001430343924,,,,,0.0,3.6190905570983887,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.705228328704834,34.545779273133896,,,,,0.0,3.705228328704834,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.783215284347534,33.83365480933114,,,,,0.0,3.783215284347534,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.616969347000122,35.38874337051319,,,,,0.0,3.616969347000122,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.719684362411499,34.411521927365,,,,,0.0,3.719684362411499,0.0,0.0,1.0,0.0,,,
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,128,0.5542168674698795,0.5542168674698795,6.551304817199707,19.538092574161798,83,46,37,83,0.7400302886962891,2.5493087768554688,3.1871178150177,0.11295922100181074,0.3891299287681666,0.48648596027012575,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,128,0.5542168674698795,0.5542168674698795,6.245642185211182,20.49428965096437,83,46,37,83,0.6839756965637207,2.427800416946411,3.0643351078033447,0.10951246905935161,0.3887191012471235,0.49063571317922555,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,128,0.5542168674698795,0.5542168674698795,6.3849310874938965,20.047201488315572,83,46,37,83,0.6895160675048828,2.501993417739868,3.1194186210632324,0.10799115261485458,0.3918591106864879,0.4885594814285792,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,128,0.43795620437956206,0.8695652173913043,5.787095069885254,22.118178197224257,137,60,45,69,1.0577328205108643,2.220672369003296,2.4265809059143066,0.18277439850868682,0.3837283373067737,0.41930897567964454,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,128,0.43795620437956206,0.8695652173913043,5.850639820098877,21.877949068113505,137,60,45,69,1.0450026988983154,2.2733309268951416,2.4536783695220947,0.17861340486358201,0.38856107994983735,0.4193863312338764,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,128,0.43795620437956206,0.8695652173913043,5.674312114715576,22.55780038395297,137,60,45,69,1.0860834121704102,2.1431710720062256,2.3719682693481445,0.19140353759423928,0.37769707211702286,0.4180186463830143,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,128,0.28870292887029286,1.15,5.908546686172485,21.663533657024804,239,69,52,60,1.8272581100463867,1.9107654094696045,2.0694773197174072,0.3092567778676674,0.3233900840525278,0.35025149662615257,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,128,0.28870292887029286,1.15,5.819961786270142,21.993271554113036,239,69,52,60,1.831712007522583,1.8601202964782715,2.0457844734191895,0.3147292155497946,0.3196103969044053,0.35151166769606546,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,128,0.28870292887029286,1.15,5.838070392608643,21.92505252455604,239,69,52,60,1.841292381286621,1.8248794078826904,2.0704100131988525,0.31539400134979717,0.3125826317875681,0.3546394397402469,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.21052631578947367,1.263157894736842,6.346397399902344,20.168922923416304,342,72,53,57,2.570021390914917,1.7156643867492676,1.94038724899292,0.4049575261319853,0.2703367404593459,0.3057462567696719,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.21052631578947367,1.263157894736842,6.435315847396851,19.89024362367191,342,72,53,57,2.5947134494781494,1.7831904888153076,1.9387030601501465,0.4031990831542071,0.2770944785152427,0.30125997015894274,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.21052631578947367,1.263157894736842,6.433976650238037,19.894383669431626,342,72,53,57,2.5823709964752197,1.7732830047607422,1.9485251903533936,0.40136468266164443,0.2756122847749434,0.3028492791128336,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.1592920353982301,1.263157894736842,7.189344882965088,17.80412570042254,452,72,53,57,3.425410270690918,1.7215795516967773,1.9144673347473145,0.47645652371015235,0.23946264641942586,0.2662923209155789,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.1592920353982301,1.263157894736842,7.158165693283081,17.88167604448019,452,72,53,57,3.3829503059387207,1.7593352794647217,1.8982689380645752,0.47260016754196366,0.2457801837579154,0.2651892984044544,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.1592920353982301,1.263157894736842,7.16643762588501,17.86103594032088,452,72,53,57,3.422560930252075,1.7252562046051025,1.8880994319915771,0.47758190455601857,0.2407411177868229,0.26346415479453905,1,128,1.0
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,57,,,1.6582386493682861,34.37382189934749,,,,,0.0,1.6582386493682861,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.627188205718994,35.28904284541458,,,,,0.0,3.627188205718994,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.760314464569092,34.03970630809144,,,,,0.0,3.760314464569092,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.5990161895751953,35.56527485782394,,,,,0.0,3.5990161895751953,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.714284658432007,34.4615482578644,,,,,0.0,3.714284658432007,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.790740489959717,33.766489776608324,,,,,0.0,3.790740489959717,0.0,0.0,1.0,0.0,,,
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.5609756097560976,0.5609756097560976,6.47509241104126,19.768057639105773,82,46,36,82,0.6466009616851807,2.343336582183838,2.925154685974121,0.0998597271882334,0.3619000986284002,0.4517548940284123,0,2,0.015625
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.45454545454545453,0.45454545454545453,7.235918760299683,17.689529725275516,88,40,48,88,0.7164630889892578,2.5319840908050537,3.2160849571228027,0.09901480554482964,0.3499188112360992,0.4444611753752754,0,2,0.015625
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.6125,0.6125,6.210707187652588,20.609569270062327,80,49,31,80,0.6261520385742188,2.2635509967803955,2.772496461868286,0.10081815478582891,0.3644594614411265,0.4464059209521653,0,0,0.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.2981366459627329,0.5925925925925926,7.668306589126587,16.692081688739453,161,48,64,81,1.2564191818237305,2.638753890991211,2.8265793323516846,0.16384571576797577,0.34411168363206546,0.36860541496341365,0,2,0.015625
