prompt_id,mode,baseline_impl,draft_model,target_model,strategy,candidate_length_k,top_k,top_p,temperature,n,prompt_chars_mean,prompt_chars_std,generated_tokens_mean,generated_tokens_std,acceptance_rate_mean,acceptance_rate_std,avg_accepted_prefix_length_mean,avg_accepted_prefix_length_std,total_generation_time_mean,total_generation_time_std,tokens_per_s_mean,tokens_per_s_std,proposed_tokens_mean,proposed_tokens_std,accepted_tokens_mean,accepted_tokens_std,rejected_tokens_mean,rejected_tokens_std,verify_rounds_mean,verify_rounds_std,draft_time_mean,draft_time_std,verify_time_mean,verify_time_std,rebuild_time_mean,rebuild_time_std,draft_time_ratio_mean,draft_time_ratio_std,verify_time_ratio_mean,verify_time_ratio_std,rebuild_time_ratio_mean,rebuild_time_ratio_std,output_exact_match_mean,output_exact_match_std,output_prefix_match_len_mean,output_prefix_match_len_std,output_prefix_match_ratio_mean,output_prefix_match_ratio_std
draft_target_interaction,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,3,80.0,0.0,128.0,0.0,,,,,3.6166215737660727,0.03267498047913343,35.3950363480005,0.3198861352619085,,,,,,,,,0.0,0.0,3.6166215737660727,0.03267498047913343,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
draft_target_interaction,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,3,80.0,0.0,128.0,0.0,,,,,3.6556554635365806,0.06466161004020662,35.02533758354891,0.6273692699507125,,,,,,,,,0.0,0.0,3.6556554635365806,0.06466161004020662,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
draft_target_interaction,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,3,80.0,0.0,128.0,0.0,0.8695652173913043,0.0,0.8695652173913043,0.0,5.015530029932658,0.05041474640098556,25.523313362741877,0.256769255347469,69.0,0.0,60.0,0.0,9.0,0.0,69.0,0.0,0.5571765104929606,0.01775717922326699,1.975363810857137,0.03490388373585569,2.428006410598755,0.004231955958003349,0.11107720142069513,0.0028719431722351815,0.3938270328810965,0.003934666240025531,0.48414776898254375,0.005059546120796375,1.0,0.0,128.0,0.0,1.0,0.0
draft_target_interaction,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,3,80.0,0.0,128.0,0.0,0.8526315789473684,0.0,1.6875,0.0,3.9862210750579834,0.04272473866233465,32.114279302843364,0.34212299893716236,95.0,0.0,81.0,0.0,8.0,0.0,48.0,0.0,0.732990026473999,0.02816938956380116,1.5254911581675212,0.03342438293358478,1.6767807801564534,0.012059450254544656,0.18388357363733537,0.006906765780246304,0.3826533939766957,0.004912865996623878,0.42067420317416254,0.003771651689295591,1.0,0.0,128.0,0.0,1.0,0.0
draft_target_interaction,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,3,80.0,0.0,128.0,0.0,0.7578125,0.0,3.03125,0.0,3.154646635055542,0.01254393204836414,40.5757102419345,0.16165457111583853,128.0,0.0,97.0,0.0,9.0,0.0,32.0,0.0,0.9752182960510254,0.007547184776011763,1.0262940724690754,0.009425191265701153,1.104339361190796,0.02489913638198639,0.3091495357521836,0.0034481079738100068,0.32534473058053875,0.004285365294559746,0.35004189410237224,0.006522553589984462,1.0,0.0,128.0,0.0,1.0,0.0
draft_target_interaction,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,3,80.0,0.0,128.0,0.0,0.6688311688311688,0.0,3.9615384615384617,0.0,2.9864722887674966,0.043235752944467305,42.86884792415608,0.6158553626643752,154.0,0.0,103.0,0.0,10.0,0.0,26.0,0.0,1.202168623606364,0.020676544717060784,0.8344477017720541,0.021440659257727233,0.8995703856150309,0.011228924467691245,0.40256993298156446,0.006342476437617235,0.27938788313710977,0.004892615797137396,0.30123508037344604,0.00271795652586054,1.0,0.0,128.0,0.0,1.0,0.0
draft_target_interaction,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,3,80.0,0.0,128.0,0.0,0.5988700564971752,0.0,4.608695652173913,0.0,2.858377377192179,0.052555584320633376,44.79560956791499,0.8135637816459379,177.0,0.0,106.0,0.0,10.0,0.0,23.0,0.0,1.3275463581085205,0.05959458556455934,0.7292536099751791,0.004749464149319136,0.7451011339823405,0.01228143099803829,0.46421726265186236,0.012169105025231346,0.2551845227627344,0.0030752083420050175,0.2608361069520094,0.008937581843620262,1.0,0.0,128.0,0.0,1.0,0.0
draft_target_interaction,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,3,80.0,0.0,128.0,0.0,,,,,3.8166819413503013,0.07495042206464123,33.54991246674283,0.6584324642536392,,,,,,,,,0.0,0.0,3.8166819413503013,0.07495042206464123,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
draft_target_interaction,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,3,80.0,0.0,128.0,0.0,,,,,3.895257552464803,0.05293834803734585,32.866520385168556,0.44509682938968426,,,,,,,,,0.0,0.0,3.895257552464803,0.05293834803734585,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
draft_target_interaction,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,3,80.0,0.0,128.0,0.0,0.5248337865148931,0.0398297484214088,0.5248337865148931,0.0398297484214088,6.954975605010986,0.2830665103639424,18.435107506217367,0.7623175161393169,84.0,2.160246899469287,44.0,2.160246899469287,40.0,4.320493798938574,84.0,2.160246899469287,0.6865673065185547,0.0246438333825358,2.471256732940674,0.12283953861267179,3.1528701782226562,0.09073163522460974,0.09874727218245231,0.0015147084917289937,0.35520043189631745,0.003912885434499466,0.45354961764408747,0.0054991509946108776,0.0,0.0,0.0,0.0,0.0,0.0
draft_target_interaction,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,3,80.0,0.0,128.0,0.0,0.4707530488849217,0.08013307690696538,0.9343253467843632,0.15850554644627995,6.508528709411621,0.4498933880684977,19.757031424766627,1.3100245590435988,133.0,11.775681155103795,61.666666666666664,5.557777333511022,43.666666666666664,8.379870059984357,67.0,5.887840577551898,1.0785577297210693,0.05221927794102542,2.246713081995646,0.1446689797658918,2.4521542390187583,0.15663086355918476,0.1659456811844574,0.0034243435082394334,0.34531293449568645,0.0027017385268857824,0.3768922597903786,0.002355968677028025,0.0,0.0,0.0,0.0,0.0,0.0
draft_target_interaction,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,3,80.0,0.0,128.0,0.0,0.26532773236840557,0.07548986215856446,1.0509143676626838,0.30435249286342586,7.083748420079549,0.9240411576753902,18.41437408478361,2.6438119598194025,253.0,32.61901286060018,64.66666666666667,8.73053390247253,56.666666666666664,11.813363431112899,64.0,8.524474568362947,1.9513481458028157,0.2633218270044195,1.9695854187011719,0.2369290917862839,2.22836971282959,0.2890140246822998,0.27528700531345074,0.0016453187290651299,0.27845551606898317,0.0031655899355709505,0.3146124932301048,0.001798214958842622,0.0,0.0,0.0,0.0,0.0,0.0
draft_target_interaction,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,3,80.0,0.0,128.0,0.0,0.19256409564833163,0.030074804311883512,1.142214494673511,0.18610713186660793,7.536975701649983,0.5806809829811629,17.08647671086752,1.3455878831377792,357.3333333333333,27.010286106510527,68.0,5.354126134736337,57.333333333333336,5.312459150169742,60.333333333333336,4.9216076867444665,2.680617650349935,0.18070377847206606,1.8545347849527996,0.16621891833900485,2.003812313079834,0.1900886884130268,0.3559796465414333,0.007481512140641894,0.2458205160052998,0.004668905915172894,0.2655566574424994,0.006457909110575886,0.0,0.0,0.0,0.0,0.0,0.0
draft_target_interaction,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,3,80.0,0.0,128.0,0.0,0.11722544888604172,0.02218218404826295,0.91681592039801,0.17424413179950812,9.49992553393046,0.862112471143556,13.586680614653982,1.2465043534272469,526.3333333333334,46.57848812011351,60.666666666666664,6.128258770283412,66.0,6.531972647421808,67.33333333333333,6.128258770283412,3.9301474889119468,0.385597260779955,2.0138270060221353,0.1684985081396082,2.278043508529663,0.18511079665620678,0.41341722884059473,0.0033458777180107955,0.21213460140843157,0.002204130087211359,0.24000966670607773,0.0036686107642776304,0.0,0.0,0.0,0.0,0.0,0.0
draft_target_interaction,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,3,80.0,0.0,112.66666666666667,21.684607956387456,,,,,3.328406810760498,0.6319818316366171,33.831746279272465,0.5204120845777542,,,,,,,,,0.0,0.0,3.328406810760498,0.6319818316366171,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
draft_target_interaction,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,3,80.0,0.0,128.0,0.0,,,,,3.69209885597229,0.04004344661479935,34.672702040882,0.375691280427696,,,,,,,,,0.0,0.0,3.69209885597229,0.04004344661479935,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
draft_target_interaction,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,3,80.0,0.0,128.0,0.0,0.456879136189481,0.020245152672108892,0.456879136189481,0.020245152672108892,6.632829427719116,0.15107537289524933,19.307806279891025,0.43280169943128777,88.33333333333333,1.247219128924647,40.333333333333336,1.247219128924647,48.0,2.449489742783178,88.33333333333333,1.247219128924647,0.7105181217193604,0.0143232366019426,2.451455036799113,0.06514087606590564,3.122241497039795,0.07414366212224292,0.10713781144719187,0.001522350337757612,0.36959010000519193,0.0048240167164198934,0.4707194713412586,0.0021075364258124787,0.0,0.0,0.6666666666666666,0.9428090415820634,0.005208333333333333,0.00736569563735987
draft_target_interaction,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,3,80.0,0.0,128.0,0.0,0.39440484147575616,0.020594354499281292,0.7833226083226084,0.04078102368925252,6.4365856647491455,0.08012268056088848,19.889417013658072,0.2488303549933256,143.0,3.265986323710904,56.333333333333336,1.699673171197595,51.666666666666664,1.247219128924647,72.0,1.632993161855452,1.1275845368703206,0.021060719875587205,2.3188432852427163,0.024730787475721352,2.5884401003519693,0.028766812783397527,0.17517108162468145,0.0012741060251418854,0.3602694312354992,0.0012197986395643334,0.40215323923176527,0.0012802760480461921,0.0,0.0,1.0,1.4142135623730951,0.0078125,0.011048543456039806
draft_target_interaction,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,3,80.0,0.0,128.0,0.0,0.17878657225985506,0.006445387460865994,0.7039070239070239,0.02229632566627468,7.84025502204895,0.2013888410130124,16.336789513941078,0.4201322377673608,296.6666666666667,6.236095644623235,53.0,0.816496580927726,73.0,0.816496580927726,75.33333333333333,1.247219128924647,2.2521398067474365,0.040047714432618474,2.3873077233632407,0.08161360042498776,2.5849860509236655,0.0757371271812871,0.2873328983122327,0.004142184524532683,0.30442728813280195,0.0026818913347820294,0.329688384148375,0.003245278410843385,0.0,0.0,0.6666666666666666,0.9428090415820634,0.005208333333333333,0.00736569563735987
draft_target_interaction,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,3,80.0,0.0,128.0,0.0,0.14758738236204108,0.02978798292215528,0.8664908635013996,0.17267390840196645,8.457206010818481,0.7429601037065565,15.258146745729519,1.4029186387885926,407.3333333333333,37.50851755120281,59.0,6.164414002968976,68.33333333333333,7.039570693980958,69.33333333333333,6.236095644623235,3.1579137643178306,0.26044347383378363,2.2027284304300943,0.2126906301618734,2.354190190633138,0.21879539960587277,0.3735847260268484,0.0032266335751467198,0.26024356792812997,0.0026040631499223265,0.2783285370233504,0.005929565175949071,0.0,0.0,0.6666666666666666,0.9428090415820634,0.005208333333333333,0.00736569563735987
draft_target_interaction,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,3,80.0,0.0,128.0,0.0,0.2418310334531954,0.19719448639950563,1.9205772005772006,1.5875454641458424,7.570703029632568,2.9237638719743044,21.137535628185788,11.010792945488253,437.6666666666667,171.12243829752103,72.33333333333333,22.83759084394752,51.333333333333336,27.475241379993168,56.0,22.37558192911788,3.2814998626708984,1.263105181702202,1.692079782485962,0.6680481566689339,1.8661802609761555,0.7436731287812725,0.43353302004016303,0.003843882457736235,0.22284560905678572,0.0053625776088340365,0.24445700111131302,0.005514010526590637,0.0,0.0,0.6666666666666666,0.9428090415820634,0.005208333333333333,0.00736569563735987
low_acceptance_reason,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,3,73.0,0.0,128.0,0.0,,,,,3.630295991897583,0.07863228540790955,35.27513287869944,0.7525344461010066,,,,,,,,,0.0,0.0,3.630295991897583,0.07863228540790955,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
low_acceptance_reason,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,3,73.0,0.0,128.0,0.0,,,,,3.676748355229696,0.09029419153501554,34.83461909193437,0.8653406106615451,,,,,,,,,0.0,0.0,3.676748355229696,0.09029419153501554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
low_acceptance_reason,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,3,73.0,0.0,128.0,0.0,0.6538461538461539,0.0,0.6538461538461539,0.0,5.670604070027669,0.06669554167751343,22.575699913870736,0.26772153966352663,78.0,0.0,51.0,0.0,27.0,0.0,78.0,0.0,0.6265910466512045,0.008086744683767695,2.216883579889933,0.013770660838081825,2.760193188985189,0.054681209840488826,0.11050512313949006,0.0013644725887893695,0.39097312829924025,0.0028486633144630177,0.48671042821480826,0.004209146447821921,1.0,0.0,128.0,0.0,1.0,0.0
low_acceptance_reason,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,3,73.0,0.0,128.0,0.0,0.5619834710743802,0.0,1.1147540983606556,0.0,5.086553573608398,0.05297990161335755,25.167119215932374,0.2623741506166631,121.0,0.0,68.0,0.0,34.0,0.0,61.0,0.0,0.9556748072306315,0.009162119547392053,1.9496382077534993,0.02950944757357662,2.114548921585083,0.04198306197478809,0.1878846411295146,0.0004446257673558348,0.38331556379556736,0.005937058947015872,0.41568533106794653,0.0050363967246201055,1.0,0.0,128.0,0.0,1.0,0.0
low_acceptance_reason,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,3,73.0,0.0,128.0,0.0,0.3737864077669903,0.0,1.4807692307692308,0.0,5.207482576370239,0.13148487947076018,24.595488317845337,0.6128652433873162,206.0,0.0,77.0,0.0,44.0,0.0,52.0,0.0,1.6177482604980469,0.03158629170191691,1.6788012186686199,0.04532434490898406,1.8253828684488933,0.06098241084009274,0.3107028464078764,0.001769297385811193,0.32237670534315643,0.0025276850330062323,0.35047187275423897,0.004011870585494941,1.0,0.0,128.0,0.0,1.0,0.0
low_acceptance_reason,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,3,73.0,0.0,128.0,0.0,0.26,0.0,1.56,0.0,6.2764426072438555,0.5836786123959714,20.560576334024965,1.7942852903370992,300.0,0.0,78.0,0.0,45.0,0.0,50.0,0.0,2.543578545252482,0.24672706831169092,1.769363800684611,0.17097219626382892,1.8603274027506511,0.15847455957737583,0.40511644042426886,0.00201206570086641,0.2818154923780998,0.0010568249541842026,0.2966056142715859,0.002654390853884802,1.0,0.0,128.0,0.0,1.0,0.0
low_acceptance_reason,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,3,73.0,0.0,128.0,0.0,0.22615803814713897,0.0,1.8043478260869565,0.0,6.053508520126343,0.11804613045998373,21.152782497054424,0.4113093219976601,367.0,0.0,83.0,0.0,43.0,0.0,46.0,0.0,2.895362456639608,0.06970271906496897,1.4664386908213298,0.05040677146568616,1.6010059515635173,0.019175891328007583,0.47828438454526284,0.006115359332745669,0.24219804919466464,0.004764255469728138,0.2645157593466984,0.0021539897179527335,1.0,0.0,128.0,0.0,1.0,0.0
low_acceptance_reason,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,3,73.0,0.0,128.0,0.0,,,,,3.9550923506418862,0.05819750857082608,32.370418440774145,0.481026392417236,,,,,,,,,0.0,0.0,3.9550923506418862,0.05819750857082608,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
low_acceptance_reason,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,3,73.0,0.0,128.0,0.0,,,,,3.9234493573506675,0.11912777947321534,32.655114962017784,1.0131153936952368,,,,,,,,,0.0,0.0,3.9234493573506675,0.11912777947321534,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
low_acceptance_reason,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,3,73.0,0.0,128.0,0.0,0.5016867366294284,0.050209740330345545,0.5016867366294284,0.050209740330345545,6.762757062911987,0.2107570998881904,18.945603490162938,0.5909363625500537,85.33333333333333,2.8674417556808756,42.666666666666664,2.8674417556808756,42.666666666666664,5.734883511361751,85.33333333333333,2.8674417556808756,0.6762133439381918,0.019492820158223543,2.413222869237264,0.05728048497776203,3.0107399622599282,0.08063931463172203,0.09999914401503032,0.000570986942958279,0.35692296382095484,0.002666371783976308,0.4452593457899734,0.0026419957374125857,0.0,0.0,1.3333333333333333,0.9428090415820634,0.010416666666666666,0.00736569563735987
low_acceptance_reason,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,3,73.0,0.0,128.0,0.0,0.403418336049915,0.0411290232443231,0.8027418463239359,0.07972866893298175,6.80111289024353,0.25390224681096407,18.846995603864368,0.7112883251117075,142.0,6.97614984548545,57.0,2.943920288775949,51.0,4.546060565661952,71.33333333333333,3.2998316455372216,1.1331532796223958,0.036463937567382594,2.337752342224121,0.07077528238150502,2.518815835316976,0.08069001059548879,0.16667124782333448,0.002968584548179403,0.34383457179079335,0.0038866529940727534,0.37042927972038864,0.0021888650176002168,0.0,0.0,1.3333333333333333,0.9428090415820634,0.010416666666666666,0.00736569563735987
low_acceptance_reason,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,3,73.0,0.0,128.0,0.0,0.2070578231292517,0.01660321472741798,0.8191418016481955,0.0709829967313513,7.794146696726481,0.31217535867770124,16.44836250611488,0.6437910310152501,279.3333333333333,10.370899457402697,57.666666666666664,2.6246692913372702,66.0,4.96655480858378,70.66666666666667,3.0912061651652345,2.1331872940063477,0.04511661491627441,2.1820388634999595,0.10069747574650521,2.4231346448262534,0.10540708471673015,0.2738973451615343,0.005263532968471505,0.2798953442057197,0.0020785140267947353,0.3108506178918431,0.0012174008458801103,0.0,0.0,1.3333333333333333,0.9428090415820634,0.010416666666666666,0.00736569563735987
low_acceptance_reason,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,3,73.0,0.0,128.0,0.0,0.153570727741515,0.021975020456960506,0.9157177705564802,0.13222326450342806,8.567195892333984,0.5894664842258707,15.008816577537255,0.9900746547712695,401.3333333333333,28.825143345504614,61.0,4.546060565661952,66.0,3.7416573867739413,67.33333333333333,4.988876515698588,3.009352127710978,0.21666938864317925,2.099066734313965,0.13823226043617956,2.2920506795247397,0.17654780985964633,0.3511934524444138,0.0015339493566302533,0.24506069557558263,0.0012821196647745587,0.2673925030402419,0.002395651056370552,0.0,0.0,1.3333333333333333,0.9428090415820634,0.010416666666666666,0.00736569563735987
low_acceptance_reason,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,3,73.0,0.0,128.0,0.0,0.12568046164735927,0.018373897298197713,0.9857638888888889,0.14780495912302138,9.082719326019287,0.6408883453131099,14.163889476058271,1.0101761385505934,512.0,37.15732319027659,63.666666666666664,4.988876515698588,64.33333333333333,4.988876515698588,65.33333333333333,4.988876515698588,3.761809984842936,0.26324886467323655,1.9527132511138916,0.1583936370542433,2.152164856592814,0.1548296187254697,0.41420665099839554,0.0026197802715832584,0.2148284195707872,0.0026540380859175748,0.23694272082682735,0.0019068128575575227,0.0,0.0,1.3333333333333333,0.9428090415820634,0.010416666666666666,0.00736569563735987
low_acceptance_reason,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,3,73.0,0.0,128.0,0.0,,,,,3.827680826187134,0.07610900309239932,33.453985759985216,0.6724819216566698,,,,,,,,,0.0,0.0,3.827680826187134,0.07610900309239932,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
low_acceptance_reason,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,3,73.0,0.0,128.0,0.0,,,,,3.7308823267618814,0.021707734580101862,34.30940422597374,0.20038360563286348,,,,,,,,,0.0,0.0,3.7308823267618814,0.021707734580101862,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
low_acceptance_reason,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,3,73.0,0.0,128.0,0.0,0.5051157643854273,0.06742940095363685,0.5051157643854273,0.06742940095363685,6.510674238204956,0.2642090154722422,19.69321273481746,0.8180085067082852,85.66666666666667,4.0276819911981905,43.0,3.559026084010437,42.666666666666664,7.586537784494028,85.66666666666667,4.0276819911981905,0.6803703308105469,0.02371330885361387,2.4549287954966226,0.07436088374807147,3.0417070388793945,0.15551593271529532,0.10452563239597419,0.0006192927251072064,0.37724173461839033,0.005445839790924853,0.4670023539285673,0.006178193862385911,0.0,0.0,1.3333333333333333,0.9428090415820634,0.010416666666666666,0.00736569563735987
low_acceptance_reason,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,3,73.0,0.0,128.0,0.0,0.34476793973551023,0.031511106316790494,0.686697108066971,0.06420731442172416,6.845319032669067,0.3054618192609118,18.736301827260277,0.8383711433019425,151.33333333333334,5.557777333511022,52.0,2.943920288775949,59.0,3.7416573867739413,76.0,2.943920288775949,1.2253626982371013,0.057578820157542544,2.452169418334961,0.08707042144918445,2.736653963724772,0.14191141344106986,0.17900147643776423,0.0019514260610509315,0.35839338828253375,0.005292688808462709,0.3996578929973615,0.003005702565021676,0.0,0.0,3.6666666666666665,2.3570226039551585,0.028645833333333332,0.018414239093399676
low_acceptance_reason,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,3,73.0,0.0,128.0,0.0,0.2607352654422143,0.030859347592040322,1.028561476837339,0.12610194077586634,6.5319405396779375,0.28649102556980066,19.6349737897766,0.8882841246854393,249.66666666666666,13.960261060914616,64.66666666666667,3.7712361663282534,58.333333333333336,4.496912521077347,63.333333333333336,3.7712361663282534,1.898009220759074,0.07050534294276842,1.94464111328125,0.09716515874438558,2.1650105317433677,0.09925777359602121,0.2906664475828829,0.002572581761406502,0.2976318516670443,0.002055683115600249,0.3314210329689776,0.0009831094278986965,0.0,0.0,3.6666666666666665,2.3570226039551585,0.028645833333333332,0.018414239093399676
low_acceptance_reason,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,3,73.0,0.0,128.0,0.0,0.1395247625105042,0.0017935107297666344,0.8199865861837693,0.012140800535463197,8.410998821258545,0.12466850865455442,15.221534757376741,0.22709712733585907,413.3333333333333,2.0548046676563256,57.666666666666664,0.4714045207910317,69.66666666666667,0.4714045207910317,70.33333333333333,0.4714045207910317,3.1341084639231362,0.06238357919415347,2.1810245513916016,0.023703518664674492,2.3476696014404297,0.02836292687602782,0.3725952769976993,0.002507499421255346,0.25934567172286715,0.003681136009401712,0.27913092603585155,0.0009241881438946301,0.0,0.0,2.0,0.0,0.015625,0.0
low_acceptance_reason,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,3,73.0,0.0,128.0,0.0,0.11579375850311274,0.02995041764708194,0.9061106740099658,0.2355161569910704,9.334165414174398,1.2002779814125093,13.924115414389092,1.641285539297332,537.0,72.8880420005001,60.0,9.201449161228174,68.0,9.201449161228174,68.66666666666667,9.428090415820634,4.041738192240397,0.5428681663467633,2.108704090118408,0.2660272361870661,2.306650718053182,0.29043079412137024,0.4327117082955219,0.0030175835511643523,0.225980288257256,0.0011689860402033416,0.24720851351079126,0.002668850292320025,0.0,0.0,2.0,0.0,0.015625,0.0
ALL,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,12,68.75,13.935117509371782,128.0,0.0,,,,,3.5329068303108215,0.16877584515680646,36.31714716265795,1.8087007839655576,,,,,,,,,0.0,0.0,3.5329068303108215,0.16877584515680646,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
ALL,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,12,68.75,13.935117509371782,128.0,0.0,,,,,3.6353975931803384,0.10833640871023488,35.24105967418787,1.0643490927943606,,,,,,,,,0.0,0.0,3.6353975931803384,0.10833640871023488,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
ALL,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.6882382285080033,0.11422650389397458,0.6882382285080033,0.11422650389397458,5.612411459287007,0.5129108335158938,22.99096680212805,2.024006994544872,76.75,5.018714974971183,52.25,5.018714974971183,24.5,10.037429949942366,76.75,5.018714974971183,0.621492862701416,0.05629999788808103,2.1990753014882407,0.19316499461049647,2.728254735469818,0.2598586606079989,0.11076298341080143,0.0020800727892022145,0.39196321016204233,0.00403861770474107,0.48596128156810975,0.0045381074834131155,1.0,0.0,128.0,0.0,1.0,0.0
ALL,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.6275572280147421,0.15150327147888004,1.2438476860808472,0.2988088108731523,4.8347248037656145,0.6686853776540905,26.986270224811758,3.718803965765596,116.0,15.264337522473747,70.5,7.632168761236874,28.75,13.442005058770064,58.5,7.632168761236874,0.895035187403361,0.12626424104896097,1.8533708651860554,0.25911511204287124,2.02200714747111,0.2775417329242195,0.1850893801691645,0.004732624570686403,0.3832956873283758,0.005021801019333283,0.41832998146238926,0.0037847586260134755,0.75,0.4330127018922193,112.0,27.712812921102035,0.875,0.21650635094610965
ALL,speculative,manual,EleutherAI/pythia-14m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.4616544065277418,0.17789844927270348,1.8373798076923076,0.7154460315829583,4.712200204531352,1.000742423495402,28.668330791009605,7.1809670386704445,190.75,40.307412469668655,81.0,10.198039027185569,36.0,16.263455967290593,48.0,10.198039027185569,1.4672898252805073,0.3168004273701663,1.5169499317804973,0.3136656779684528,1.6496549844741821,0.3551549482894399,0.3111258744865965,0.0038027595687750155,0.32239297956285373,0.005434368335617397,0.34991878055321285,0.004648666088221353,1.0,0.0,128.0,0.0,1.0,0.0
