prompt_id,prompt_chars,mode,baseline_impl,draft_model,target_model,strategy,candidate_length_k,top_k,top_p,temperature,generated_tokens,acceptance_rate,avg_accepted_prefix_length,total_generation_time,tokens_per_s,proposed_tokens,accepted_tokens,rejected_tokens,verify_rounds,draft_time,verify_time,rebuild_time,draft_time_ratio,verify_time_ratio,rebuild_time_ratio,output_exact_match,output_prefix_match_len,output_prefix_match_ratio
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.26993865030674846,2.1463414634146343,5.147662878036499,24.865653216362865,326,88,37,41,2.4715189933776855,1.2009336948394775,1.3860735893249512,0.48012448599206065,0.23329688118534214,0.26926269691026244,0,86,0.671875
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.26993865030674846,2.1463414634146343,5.298136234283447,24.159439157440147,326,88,37,41,2.499056577682495,1.3129749298095703,1.3671212196350098,0.47168597921500655,0.2478182650935825,0.25803814005169834,0,86,0.671875
explain_sd_simple,45,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.724254846572876,34.36929138127801,,,,,0.0,3.724254846572876,0.0,0.0,1.0,0.0,,,
explain_sd_simple,45,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.737140655517578,34.250784703813224,,,,,0.0,3.737140655517578,0.0,0.0,1.0,0.0,,,
explain_sd_simple,45,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.7561147212982178,34.0777663882853,,,,,0.0,3.7561147212982178,0.0,0.0,1.0,0.0,,,
explain_sd_simple,45,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.7025554180145264,34.57071820646489,,,,,0.0,3.7025554180145264,0.0,0.0,1.0,0.0,,,
explain_sd_simple,45,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.7563273906707764,34.075837031112115,,,,,0.0,3.7563273906707764,0.0,0.0,1.0,0.0,,,
explain_sd_simple,45,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.8147671222686768,33.55381754571619,,,,,0.0,3.8147671222686768,0.0,0.0,1.0,0.0,,,
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.5238095238095238,0.5238095238095238,6.828279972076416,18.745569971272925,84,44,40,84,0.6951920986175537,2.40205979347229,3.0458664894104004,0.10181071975087048,0.3517810932321579,0.44606643281561004,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.5176470588235295,0.5176470588235295,6.847985744476318,18.691627695522964,85,44,41,85,0.6894769668579102,2.447213649749756,3.0473451614379883,0.10068317788395689,0.3573625502540967,0.44499875951056406,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.4659090909090909,0.4659090909090909,7.545746803283691,16.963198386712115,88,41,47,88,0.7549760341644287,2.6529934406280518,3.3021345138549805,0.1000531894120652,0.351587922281403,0.43761533482914994,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.5491803278688525,1.098360655737705,5.502897500991821,23.26047322831831,122,67,33,61,0.9476957321166992,1.8754825592041016,2.049598455429077,0.17221758754290628,0.34081728014488216,0.37245804688523915,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.532258064516129,1.064516129032258,5.763951778411865,22.206986616266885,124,66,35,62,0.9848475456237793,1.9730195999145508,2.178123712539673,0.1708632520682075,0.34230328006980215,0.3778872197886098,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.43795620437956206,0.8695652173913043,6.551908254623413,19.536293095935164,137,60,47,69,1.1105132102966309,2.168084144592285,2.4387407302856445,0.16949462158799114,0.3309088070734747,0.37221838821761966,0,2,0.015625
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,128,0.3056768558951965,1.206896551724138,6.925937652587891,18.481252130846507,229,70,52,58,1.9176549911499023,1.9492552280426025,2.1215367317199707,0.27688019837044975,0.2814427916939534,0.30631761909194405,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,128,0.20863309352517986,0.8169014084507042,7.961979866027832,16.076403376269546,278,58,67,71,2.2325217723846436,2.205091714859009,2.4374637603759766,0.2803978168684356,0.2769526866386201,0.3061378955222111,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,128,0.1836734693877551,0.72,8.711830139160156,14.692664796646223,294,54,68,75,2.401028633117676,2.4370665550231934,2.7113704681396484,0.2756055380745912,0.27974220296932156,0.3112285736554813,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,128,0.21428571428571427,1.263157894736842,7.603362083435059,16.83465795728249,336,72,52,57,2.6886322498321533,1.832444429397583,2.0746426582336426,0.3536109710847124,0.24100449370809374,0.2728585901168023,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,128,0.19154929577464788,1.1333333333333333,8.250380039215088,15.514436837042657,355,68,59,60,2.9249439239501953,1.9542267322540283,2.1718931198120117,0.35452232625013286,0.23686505627199528,0.26324764550102325,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,128,0.35080645161290325,2.0714285714285716,5.491292715072632,23.309629743222853,248,87,36,42,1.9406516551971436,1.3080854415893555,1.4228122234344482,0.35340524643139065,0.23821083840584406,0.25910332908116135,0,2,0.015625
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,128,0.11069418386491557,0.855072463768116,10.069561004638672,12.711576993379866,533,59,69,69,4.150355815887451,2.172898769378662,2.4154818058013916,0.41216849612168166,0.2157888281701346,0.23987955430119237,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,128,0.1419624217118998,1.1147540983606556,8.79560136795044,14.552728647572474,479,68,60,61,3.670358180999756,1.84736967086792,2.065777540206909,0.4172947394334933,0.21003335571793835,0.23486484366313193,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,128,0.1984732824427481,1.5294117647058822,7.304514646530151,17.523409315197085,393,78,49,51,2.9744269847869873,1.6100618839263916,1.7070229053497314,0.4072039182233584,0.22042010480343358,0.23369422719422092,0,2,0.015625
explain_sd_simple,45,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.66686749458313,34.907178999265085,,,,,0.0,3.66686749458313,0.0,0.0,1.0,0.0,,,
explain_sd_simple,45,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.9300153255462646,32.56984754434978,,,,,0.0,3.9300153255462646,0.0,0.0,1.0,0.0,,,
explain_sd_simple,45,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.8090813159942627,33.60390324631043,,,,,0.0,3.8090813159942627,0.0,0.0,1.0,0.0,,,
explain_sd_simple,45,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.717634439468384,34.43049661932436,,,,,0.0,3.717634439468384,0.0,0.0,1.0,0.0,,,
explain_sd_simple,45,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.872213840484619,33.05602564138876,,,,,0.0,3.872213840484619,0.0,0.0,1.0,0.0,,,
explain_sd_simple,45,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,4.0626325607299805,31.506664234729797,,,,,0.0,4.0626325607299805,0.0,0.0,1.0,0.0,,,
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,128,0.72,0.72,5.902403354644775,21.686081467013437,75,54,21,75,0.6286923885345459,2.184659481048584,2.798283576965332,0.10651464340196427,0.37013049596642883,0.4740922313896559,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,128,0.47126436781609193,0.47126436781609193,6.879014730453491,18.607315875243334,87,41,46,87,0.7498199939727783,2.537640333175659,3.2286529541015625,0.10900107404237921,0.36889590044654086,0.4693481669414476,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,128,0.573170731707317,0.573170731707317,6.331609487533569,20.216028839432017,82,47,35,82,0.7046096324920654,2.3551101684570312,2.9647789001464844,0.11128444258594679,0.3719607428559917,0.46825043553047546,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,128,0.5666666666666667,1.1333333333333333,5.335486888885498,23.99031291158083,120,68,31,60,0.9955339431762695,1.9061379432678223,2.0974643230438232,0.1865872719601456,0.3572566071221263,0.3931158236773311,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,128,0.4014084507042254,0.8028169014084507,6.382324934005737,20.055387546629248,142,57,49,71,1.1461803913116455,2.3042571544647217,2.5242388248443604,0.17958665582892355,0.36103726749908693,0.395504592910169,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,128,0.5118110236220472,1.015625,5.80158257484436,22.06294547198337,127,65,37,64,1.053863763809204,2.0539331436157227,2.329780340194702,0.1816510840298565,0.35402980430228964,0.4015766922454264,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,128,0.3584905660377358,1.4339622641509433,5.749414920806885,22.263134903827087,212,76,44,53,1.7086739540100098,1.7168691158294678,1.8561654090881348,0.29719092769359756,0.2986163182650451,0.32284422583083233,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,128,0.2911392405063291,1.15,6.484803199768066,19.73845559485568,237,69,53,60,1.9893670082092285,1.85160231590271,2.117295026779175,0.30677369026100587,0.28552945384201234,0.3265010458381993,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,128,0.2833333333333333,1.1147540983606556,6.460942506790161,19.81135103206347,240,68,58,61,1.9131171703338623,1.8871538639068604,2.154637575149536,0.29610496739806336,0.29208646601073235,0.33348657303251167,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,128,0.18926553672316385,1.098360655737705,7.5136542320251465,17.03565216701492,354,67,61,61,2.8411753177642822,1.9550960063934326,2.0611658096313477,0.3781349567104718,0.26020574623467574,0.27432268587049474,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,128,0.17567567567567569,1.0317460317460319,7.639520883560181,16.754977432609525,370,65,61,63,2.8324921131134033,2.025164842605591,2.1110172271728516,0.3707682924473401,0.2650905565247726,0.2763284843838364,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,128,0.22018348623853212,1.2857142857142858,6.7142555713653564,19.063915372225093,327,72,53,56,2.4903974533081055,1.7375640869140625,1.8954050540924072,0.3709119241646142,0.2587873023964629,0.2822956370883233,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,128,0.11720226843100189,0.9253731343283582,9.317984342575073,13.736876484665409,529,62,66,67,4.120894432067871,2.022698402404785,2.305302858352661,0.44225170171610745,0.2170746728090983,0.24740359863231737,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,128,0.18491484184914841,1.4339622641509433,7.1587629318237305,17.8801842188384,411,76,52,53,3.172412157058716,1.557102918624878,1.7535386085510254,0.44315088895540894,0.21751005494299813,0.2449499480917023,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,128,0.20050761421319796,1.58,6.9842541217803955,18.326939107331736,394,79,48,50,3.0909647941589355,1.5237751007080078,1.6747868061065674,0.4425619028551327,0.21817291784331205,0.23979465479123174,0,0,0.0
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.6575987339019775,34.9956376607359,,,,,0.0,3.6575987339019775,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.656069278717041,35.010277498055714,,,,,0.0,3.656069278717041,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.6152896881103516,35.40518493468316,,,,,0.0,3.6152896881103516,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.706566095352173,34.533311077470024,,,,,0.0,3.706566095352173,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.6360785961151123,35.20275940590469,,,,,0.0,3.6360785961151123,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.709333658218384,34.507545503867995,,,,,0.0,3.709333658218384,0.0,0.0,1.0,0.0,,,
sampling_diff,77,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,128,0.6973684210526315,0.6973684210526315,5.561536550521851,23.015222292837308,76,53,23,76,0.6274070739746094,2.1309585571289062,2.743908405303955,0.1128118224658145,0.3831600381964502,0.49337235858793166,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,128,0.6973684210526315,0.6973684210526315,5.580909490585327,22.935329844701588,76,53,23,76,0.6220963001251221,2.1680960655212402,2.737107753753662,0.1114686237385793,0.38848436248226087,0.49044116525648823,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,128,0.6973684210526315,0.6973684210526315,5.699609041213989,22.457680706593976,76,53,23,76,0.630673885345459,2.2021400928497314,2.807121515274048,0.11065213083652638,0.3863668677844413,0.49251123980183464,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,128,0.5447154471544715,1.0806451612903225,5.566747665405273,22.993677402599005,123,67,33,62,1.0266602039337158,2.125030755996704,2.3508095741271973,0.184427293213581,0.38173649745304133,0.4222949764251713,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,128,0.5447154471544715,1.0806451612903225,5.531916379928589,23.138455321635274,123,67,33,62,1.041785478591919,2.1098215579986572,2.308317184448242,0.1883227089931839,0.3813907176279286,0.41727260969155144,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,128,0.5447154471544715,1.0806451612903225,5.38901686668396,23.752013245926733,123,67,33,62,0.9882519245147705,2.035287618637085,2.2992191314697266,0.1833826000108392,0.3776732693526463,0.4266490880152899,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,128,0.42408376963350786,1.6875,4.987711429595947,25.663072494626906,191,81,36,48,1.53706693649292,1.5916926860809326,1.779597282409668,0.30817078297118666,0.3191228499379875,0.35679635991969016,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,128,0.42408376963350786,1.6875,4.908235549926758,26.078618008035505,191,81,36,48,1.5566885471343994,1.5260508060455322,1.746532678604126,0.3171584842047014,0.31091637524778215,0.3558371762802191,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,128,0.42408376963350786,1.6875,4.861547946929932,26.329062553179593,191,81,36,48,1.56899094581604,1.5118756294250488,1.6947367191314697,0.3227348496700229,0.3109864689043741,0.3486002272592408,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.3755274261603376,2.225,4.777956485748291,26.789695632808492,237,89,31,40,1.9131872653961182,1.3321847915649414,1.455899715423584,0.4004195666291188,0.27881894603657187,0.3047117988132056,0,35,0.2734375
sampling_diff,77,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.3755274261603376,2.225,4.694023609161377,27.268716703976736,237,89,31,40,1.9344298839569092,1.2655587196350098,1.4048871994018555,0.41210484757287147,0.2696106421716766,0.2992927425119724,0,35,0.2734375
sampling_diff,77,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.3755274261603376,2.225,4.758189916610718,26.900985930207476,237,89,31,40,1.8974499702453613,1.334730625152588,1.4366588592529297,0.3987755855690864,0.28051226381130306,0.30193390436930456,0,35,0.2734375
sampling_diff,77,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.2620481927710843,2.0714285714285716,5.489431142807007,23.3175344894749,332,87,37,42,2.5543136596679688,1.3648862838745117,1.4741663932800293,0.4653148191894118,0.24863892967543091,0.2685462946760305,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.2620481927710843,2.0714285714285716,5.609328031539917,22.819132573507282,332,87,37,42,2.6435906887054443,1.3756844997406006,1.4836149215698242,0.47128473746608557,0.24524942952265474,0.264490668619808,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.2620481927710843,2.0714285714285716,5.4905686378479,23.312703736670027,332,87,37,42,2.5955910682678223,1.3321888446807861,1.4681804180145264,0.47273629371933285,0.24263221763546786,0.26740043060275787,1,128,1.0
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,57,,,1.6782336235046387,33.9642819698532,,,,,0.0,1.6782336235046387,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.7412290573120117,34.213355568227385,,,,,0.0,3.7412290573120117,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.888399839401245,32.91842539004684,,,,,0.0,3.888399839401245,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.767714500427246,33.97285011523172,,,,,0.0,3.767714500427246,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.7050533294677734,34.54741095950353,,,,,0.0,3.7050533294677734,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.801774501800537,33.66848821238047,,,,,0.0,3.801774501800537,0.0,0.0,1.0,0.0,,,
sampling_diff,77,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.6,0.6,6.403899431228638,19.987821697481312,80,48,32,80,0.6658947467803955,2.2798986434936523,2.886850118637085,0.1039826989682501,0.35601724667562995,0.45079566748961586,0,2,0.015625
sampling_diff,77,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.5421686746987951,0.5421686746987951,6.792217016220093,18.845098690800185,83,45,38,83,0.6738345623016357,2.4155383110046387,3.0777547359466553,0.09920686584255055,0.35563326454915,0.45312962300775295,0,1,0.0078125
sampling_diff,77,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.6,0.6,6.3557658195495605,20.13919386492932,80,48,32,80,0.6461219787597656,2.295069932937622,2.8336758613586426,0.10165918586433333,0.36110045557032117,0.4458433400177523,0,0,0.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.4244604316546763,0.8428571428571429,6.669892311096191,19.190714636735013,139,59,46,70,1.172128438949585,2.2202911376953125,2.5098354816436768,0.1757342374178372,0.332882606515488,0.37629325401075137,0,2,0.015625
