prompt_id,prompt_chars,mode,baseline_impl,draft_model,target_model,strategy,candidate_length_k,top_k,top_p,temperature,generated_tokens,acceptance_rate,avg_accepted_prefix_length,total_generation_time,tokens_per_s,proposed_tokens,accepted_tokens,rejection_events,verify_rounds,draft_time,verify_time,rebuild_time,draft_time_ratio,verify_time_ratio,rebuild_time_ratio,target_token_time,draft_token_time,draft_target_latency_ratio
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.4177215189873418,3.3,5.711045503616333,22.41270883220037,237,99,22,30,3.446265459060669,0.986567497253418,1.193204641342163,0.6034386272843447,0.17274726608791793,0.2089292828408748,0.03050044613579909,0.014541204468610418,0.4767538285790208
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,57,,,1.6240425109863281,35.09760342750033,,,,,0.0,1.6240425109863281,0.0,0.0,1.0,0.0,0.028491973876953125,,
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.6857149600982666,34.72867581615355,,,,,0.0,3.6857149600982666,0.0,0.0,1.0,0.0,0.028794648125767708,,
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,5.0655272006988525,25.268840720535625,,,,,0.0,5.0655272006988525,0.0,0.0,1.0,0.0,0.039574431255459785,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.7887051105499268,33.78462991051339,,,,,0.0,3.7887051105499268,0.0,0.0,1.0,0.0,0.029599258676171303,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,4.336602210998535,29.51619580771441,,,,,0.0,4.336602210998535,0.0,0.0,1.0,0.0,0.033879704773426056,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,5.476656913757324,23.371922327006626,,,,,0.0,5.476656913757324,0.0,0.0,1.0,0.0,0.042786382138729095,,
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.8028169014084507,0.8028169014084507,6.3917927742004395,20.02568051277472,71,57,14,71,1.07198166847229,2.020618200302124,2.9245357513427734,0.1677122063154474,0.3161269884183451,0.4575454578482652,0.03542178186277548,0.015098333358764648,0.4262443210015752
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.6,0.6,7.332224369049072,17.457185372056546,80,48,32,80,1.163672685623169,2.2097537517547607,3.338608980178833,0.15870663894783235,0.3013756318045334,0.4553337175921449,0.03542178186277548,0.014545908570289612,0.41064869708250934
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.855072463768116,0.855072463768116,6.252462148666382,20.47193520832457,69,59,10,69,1.0252621173858643,1.9481618404388428,2.9507548809051514,0.1639773409271334,0.3115831482249558,0.4719348651370136,0.03542178186277548,0.014858871266461801,0.4194840147800947
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.6788990825688074,1.3454545454545455,5.988740682601929,21.373441727382964,109,74,26,55,1.554990530014038,1.6841034889221191,2.215550422668457,0.25965233968662027,0.28121162330749416,0.3699526394764294,0.03542178186277548,0.014265968165266405,0.40274563884259074
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.6120689655172413,1.2241379310344827,6.399980783462524,20.000060051859922,116,71,27,58,1.6726346015930176,1.7695558071136475,2.3688228130340576,0.26134994122405586,0.2764939250577375,0.370129675882007,0.03542178186277548,0.014419263806836358,0.40707336132035377
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.48091603053435117,0.9545454545454546,7.426306486129761,17.236024427360732,131,63,40,66,1.9019792079925537,2.096588373184204,2.6695058345794678,0.2561137506975928,0.28231912823690186,0.3594661544827633,0.03542178186277548,0.014518925251851555,0.40988692517214664
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,128,0.6344827586206897,2.4864864864864864,5.251510143280029,24.37394130596742,145,92,21,37,2.092341184616089,1.1768536567687988,1.479231834411621,0.3984265720772726,0.22409814027965494,0.2816774211708388,0.03542178186277548,0.014429939204248888,0.40737474077816554
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,128,0.5365853658536586,2.1463414634146343,5.824036598205566,21.977883868284387,164,88,29,41,2.3037102222442627,1.2408056259155273,1.636108636856079,0.3955521541458127,0.21304907773035453,0.28092348138062484,0.03542178186277548,0.014047013550269894,0.39656428365710783
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,128,0.32142857142857145,1.2857142857142858,7.963266849517822,16.07380518809946,224,72,50,56,3.0957717895507812,1.752394676208496,2.237852096557617,0.38875650509416637,0.22005977060967183,0.2810218643738053,0.03542178186277548,0.013820409774780273,0.3901669833640992
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,128,0.4200913242009132,2.4864864864864864,6.2475926876068115,20.487891320749878,219,92,29,37,3.0529465675354004,1.0901436805725098,1.4617524147033691,0.4886596678415755,0.17449019727790507,0.233970504767862,0.03542178186277548,0.013940395285549774,0.3935543203206173
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,128,0.36666666666666664,2.2,6.910917282104492,18.521419773240552,240,88,34,40,3.4161782264709473,1.193509817123413,1.5809879302978516,0.4943161793177566,0.17269919005020545,0.22876672744901003,0.03542178186277548,0.014234075943628946,0.40184528262220043
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,128,0.2532894736842105,1.4807692307692308,8.726032972335815,14.668750439724331,304,77,47,52,4.206750154495239,1.5331597328186035,2.037132978439331,0.48209193889501906,0.17569951175742599,0.23345465057233494,0.03542178186277548,0.013837993929260656,0.3906634054398859
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,128,0.2560240963855422,1.9318181818181819,8.601845026016235,14.88052849276692,332,85,41,44,4.560843467712402,1.3464467525482178,1.7473583221435547,0.5302168841589397,0.1565299942600566,0.20313761952914502,0.03542178186277548,0.013737480324434947,0.3878257840798115
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,128,0.38188976377952755,3.03125,6.363596200942993,20.114412661983838,254,97,27,32,3.484032154083252,0.9559285640716553,1.2363407611846924,0.5474942224597734,0.1502182938524604,0.19428334579140716,0.03542178186277548,0.01371666202394981,0.38723805812729484
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,128,0.24347826086956523,1.8666666666666667,8.835411548614502,14.48715764916145,345,84,42,45,4.701409816741943,1.4357059001922607,1.7567870616912842,0.5321098842848108,0.16249451338997295,0.1988347743650684,0.03542178186277548,0.013627274831136068,0.38471454891592793
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.60603928565979,35.49600818521867,,,,,0.0,3.60603928565979,0.0,0.0,1.0,0.0,0.02817218191921711,,
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.632767915725708,35.23484102739049,,,,,0.0,3.632767915725708,0.0,0.0,1.0,0.0,0.028380999341607094,,
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.8357086181640625,33.37062658874917,,,,,0.0,3.8357086181640625,0.0,0.0,1.0,0.0,0.02996647357940674,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.551482915878296,36.04128276324401,,,,,0.0,3.551482915878296,0.0,0.0,1.0,0.0,0.027745960280299187,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.6755852699279785,34.82438594126483,,,,,0.0,3.6755852699279785,0.0,0.0,1.0,0.0,0.028715509921312332,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.7176945209503174,34.42994018972829,,,,,0.0,3.7176945209503174,0.0,0.0,1.0,0.0,0.029044488444924355,,
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,128,0.6623376623376623,0.6623376623376623,7.2644219398498535,17.620121884418733,77,51,26,77,1.2553958892822266,2.271124839782715,3.418149471282959,0.1728142857996178,0.312636691341425,0.4705328929934937,0.02850198621551196,0.016303842717950993,0.5720247913486733
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,128,0.6973684210526315,0.6973684210526315,6.7608559131622314,18.932514114197563,76,53,23,76,1.1122894287109375,2.146717071533203,3.2023158073425293,0.1645190258448638,0.3175214941874315,0.473655384536175,0.02850198621551196,0.014635387219880757,0.513486572802971
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,128,0.7297297297297297,0.7297297297297297,6.522591590881348,19.624101588538114,74,54,20,74,1.097320556640625,2.0181846618652344,3.127390146255493,0.168233828739897,0.30941453772556876,0.4794704838836787,0.02850198621551196,0.014828656170819257,0.5202674669300377
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,128,0.5932203389830508,1.1864406779661016,6.462120532989502,19.80773947910017,118,70,31,59,1.723900556564331,1.9375317096710205,2.4658141136169434,0.2667701024398598,0.2998290885754619,0.38157971536259944,0.02850198621551196,0.014609326750545179,0.512572234092029
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,128,0.49230769230769234,0.9846153846153847,7.121821165084839,17.972930944619584,130,64,41,65,1.9944663047790527,2.027059555053711,2.723205327987671,0.28005004036847275,0.284626573465716,0.38237485396830106,0.02850198621551196,0.015342048498300405,0.5382799774827842
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,128,0.6120689655172413,1.2241379310344827,6.1707985401153564,20.742858346110772,116,71,28,58,1.6985747814178467,1.8033349514007568,2.347360610961914,0.27526012563458174,0.29223688630856604,0.38039819250330487,0.02850198621551196,0.014642886046705574,0.5137496711978728
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,128,0.44565217391304346,1.7446808510638299,6.43746018409729,19.88361812570172,184,82,36,47,2.672095775604248,1.4768445491790771,1.8895063400268555,0.41508540622980955,0.22941416442891313,0.293517363368643,0.02850198621551196,0.014522259650023087,0.5095174610013485
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,128,0.4385026737967914,1.7446808510638299,6.4582741260528564,19.81953653587488,187,82,38,47,2.6842970848083496,1.430419921875,1.9257304668426514,0.4156369073867306,0.22148640549410042,0.2981803542643384,0.02850198621551196,0.014354529865285293,0.503632615521825
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,128,0.5806451612903226,2.3076923076923075,5.518053770065308,23.19658439980825,155,90,26,39,2.3382484912872314,1.215735673904419,1.5962088108062744,0.42374514434272315,0.22031964974673135,0.28927025312176013,0.02850198621551196,0.015085474137336977,0.5292779956902385
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,128,0.49230769230769234,2.909090909090909,5.4502692222595215,23.485078402592187,195,96,25,33,2.7609190940856934,1.027353286743164,1.275944709777832,0.5065656358423148,0.1884958787994061,0.23410673083207123,0.02850198621551196,0.01415855945684971,0.4967569400178868
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,128,0.2677966101694915,1.58,8.215055465698242,15.581148603860411,295,79,45,50,4.1336586475372314,1.5320672988891602,2.0084197521209717,0.5031808567571113,0.18649506449302367,0.2444803641931668,0.02850198621551196,0.014012402195041462,0.4916289724193093
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,128,0.44711538461538464,2.5833333333333335,5.832218885421753,21.947050087566076,208,93,28,36,2.9384868144989014,1.0861148834228516,1.3961753845214844,0.5038368539020303,0.18622670115103368,0.23939008668062378,0.02850198621551196,0.014127340454321641,0.4956616127557089
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,128,0.3309608540925267,2.5833333333333335,6.9129204750061035,18.516052725152605,281,93,32,36,3.969857931137085,1.094292163848877,1.3630461692810059,0.5742663965960899,0.15829665158239953,0.19717370888456554,0.02850198621551196,0.014127608295861512,0.4956710100495622
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,128,0.4744186046511628,3.7777777777777777,5.246514558792114,24.39714949146524,215,102,21,27,2.980074405670166,0.8225998878479004,1.053511381149292,0.5680103185220661,0.15678978465224816,0.2008021457567132,0.02850198621551196,0.013860811189163562,0.48631036042042347
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,128,0.24285714285714285,1.9318181818181819,8.438428163528442,15.168701743913182,350,85,41,44,4.839510917663574,1.3140473365783691,1.692373275756836,0.5735085757535183,0.15572181348391234,0.20055551140097486,0.02850198621551196,0.013827174050467355,0.4851301921878706
draft_target_interaction,80,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.5524654388427734,36.03131464713036,,,,,0.0,3.5524654388427734,0.0,0.0,1.0,0.0,0.027753636240959167,,
draft_target_interaction,80,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.52756667137146,36.28563594242025,,,,,0.0,3.52756667137146,0.0,0.0,1.0,0.0,0.02755911462008953,,
draft_target_interaction,80,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.537871837615967,36.1799425968619,,,,,0.0,3.537871837615967,0.0,0.0,1.0,0.0,0.02763962373137474,,
draft_target_interaction,80,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.5776150226593018,35.77802507796253,,,,,0.0,3.5776150226593018,0.0,0.0,1.0,0.0,0.027950117364525795,,
draft_target_interaction,80,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.6231117248535156,35.32874769551168,,,,,0.0,3.6231117248535156,0.0,0.0,1.0,0.0,0.02830556035041809,,
draft_target_interaction,80,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.6324923038482666,35.23751443723546,,,,,0.0,3.6324923038482666,0.0,0.0,1.0,0.0,0.028378846123814583,,
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,128,0.9545454545454546,0.9545454545454546,5.6699440479278564,22.575178682191584,66,63,3,66,1.0016438961029053,1.84956955909729,2.7739644050598145,0.1766585150816377,0.32620596313877837,0.48924017267394204,0.028211507946252823,0.015176422668225838,0.537951487638988
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,128,0.9545454545454546,0.9545454545454546,5.670605897903442,22.572543799477344,66,63,3,66,0.9681587219238281,1.863577127456665,2.7854113578796387,0.170732852777122,0.32863809635327923,0.4912017177757797,0.028211507946252823,0.014669071544300426,0.5199676519329353
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,128,0.9545454545454546,0.9545454545454546,5.623032569885254,22.763517445287004,66,63,3,66,0.9754586219787598,1.8692805767059326,2.7268424034118652,0.17347554186382125,0.33243282045298167,0.4849415985985495,0.028211507946252823,0.014779676090587269,0.5238881990549665
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,128,0.9333333333333333,1.8666666666666667,4.733139991760254,27.043358156071953,90,84,4,45,1.3039131164550781,1.4301562309265137,1.9522755146026611,0.27548585478667686,0.30215802478190357,0.41246942156819877,0.028211507946252823,0.014487923516167536,0.5135465833222816
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,128,0.9333333333333333,1.8666666666666667,4.825263977050781,26.527046107482406,90,84,4,45,1.3874993324279785,1.4508225917816162,1.9377362728118896,0.28754889660482846,0.30067217020287546,0.4015814019767352,0.028211507946252823,0.01541665924919976,0.5464670402791237
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,128,0.9333333333333333,1.8666666666666667,5.913786172866821,21.64434023456576,90,84,4,45,1.655730962753296,1.7984981536865234,2.406700372695923,0.2799781585526364,0.3041195777314801,0.4069643883538029,0.028211507946252823,0.018397010697258843,0.6521101506629111
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,128,0.8695652173913043,3.4482758620689653,3.9947731494903564,32.04186951550176,115,100,6,29,1.7749814987182617,0.9708602428436279,1.1993389129638672,0.4443259810496898,0.24303263452331153,0.3002270387035309,0.028211507946252823,0.015434621727984885,0.5471037477822939
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,128,0.8695652173913043,3.4482758620689653,5.263026237487793,24.320608377034883,115,100,6,29,2.3517136573791504,1.2170910835266113,1.6284472942352295,0.44683677246908365,0.23125309063774818,0.3094127258260712,0.028211507946252823,0.020449683977210004,0.7248702910943199
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,128,0.8695652173913043,3.4482758620689653,3.91713809967041,32.676917878072764,115,100,6,29,1.6855435371398926,0.9691791534423828,1.2164900302886963,0.4302997479924731,0.24742021567325645,0.3105558189002967,0.028211507946252823,0.014656900322955588,0.5195362243974762
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.7969924812030075,4.608695652173913,3.5961244106292725,35.593874233511784,133,106,6,23,1.9062278270721436,0.7345750331878662,0.9082283973693848,0.5300783870095807,0.20426852614348948,0.25255755743179564,0.028211507946252823,0.014332540053174012,0.5080387790854591
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.7969924812030075,4.608695652173913,3.5340425968170166,36.21914464621477,133,106,6,23,1.9103636741638184,0.7075169086456299,0.8700339794158936,0.5405604550110441,0.20020044729592806,0.24618661365301636,0.028211507946252823,0.014363636647848258,0.5091410453922971
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.7969924812030075,4.608695652173913,3.5151376724243164,36.413936502157284,133,106,6,23,1.88389253616333,0.7010667324066162,0.8763766288757324,0.5359370561620277,0.1994421834189798,0.24931502278012171,0.028211507946252823,0.014164605535062632,0.5020860835247921
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.738255033557047,5.7894736842105265,3.4953153133392334,36.620444373505116,149,110,6,19,2.087282180786133,0.6292557716369629,0.7283082008361816,0.5971656327600549,0.18002832798389404,0.20836695277725767,0.028211507946252823,0.014008605240175389,0.49655641473911616
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.738255033557047,5.7894736842105265,3.524610757827759,36.316066877945765,149,110,6,19,2.143481731414795,0.600325345993042,0.7266242504119873,0.6081470774196459,0.17032387041882222,0.20615730369608548,0.028211507946252823,0.01438578343231406,0.5099260720029978
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.738255033557047,5.7894736842105265,3.4201478958129883,37.425282151306995,149,110,6,19,2.110058546066284,0.5841104984283447,0.6867659091949463,0.6169495034555257,0.17078515790016688,0.200800061902498,0.028211507946252823,0.014161466752122712,0.5019748245681316
draft_target_interaction,80,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.6002721786499023,35.552867574584276,,,,,0.0,3.6002721786499023,0.0,0.0,1.0,0.0,0.028127126395702362,,
draft_target_interaction,80,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.7431111335754395,34.19615272756642,,,,,0.0,3.7431111335754395,0.0,0.0,1.0,0.0,0.02924305573105812,,
draft_target_interaction,80,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.6662051677703857,34.91348523679148,,,,,0.0,3.6662051677703857,0.0,0.0,1.0,0.0,0.02864222787320614,,
draft_target_interaction,80,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.6656389236450195,34.91887844553986,,,,,0.0,3.6656389236450195,0.0,0.0,1.0,0.0,0.028637804090976715,,
draft_target_interaction,80,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.761615037918091,34.02793712533728,,,,,0.0,3.761615037918091,0.0,0.0,1.0,0.0,0.029387617483735085,,
draft_target_interaction,80,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.6646034717559814,34.9287449478581,,,,,0.0,3.6646034717559814,0.0,0.0,1.0,0.0,0.028629714623093605,,
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.620253164556962,0.620253164556962,7.2838006019592285,17.573243282575582,79,49,30,79,1.153024435043335,2.1994822025299072,3.3494455814361572,0.1582998352169593,0.3019690300058847,0.45984860987754234,0.028885045399268467,0.014595246013206772,0.5052872796792075
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.7066666666666667,0.7066666666666667,6.7587385177612305,18.938445342075287,75,53,22,75,1.120833396911621,2.0856971740722656,3.07426118850708,0.16583470332018213,0.3085926713381913,0.45485724598284955,0.028885045399268467,0.014944445292154948,0.517376555431463
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.6753246753246753,0.6753246753246753,6.947047233581543,18.425094244538442,77,52,25,77,1.1018142700195312,2.13433575630188,3.2245311737060547,0.1586018106647437,0.3072291989011748,0.46415852164051735,0.028885045399268467,0.014309276234019886,0.4953870086138856
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.6371681415929203,1.263157894736842,6.218983173370361,20.582142840986453,113,72,25,57,1.6220083236694336,1.7350950241088867,2.3069589138031006,0.26081567974244746,0.27899979397573393,0.3709543585326748,0.028885045399268467,0.014354055961676403,0.4969372823641097
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.6428571428571429,1.2857142857142858,6.214859962463379,20.5957979380222,112,72,24,56,1.6292762756347656,1.7944133281707764,2.251213312149048,0.26215816373583595,0.28872948690858774,0.3622307382219335,0.028885045399268467,0.014547109603881836,0.5036207976411992
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.5932203389830508,1.1864406779661016,6.522193670272827,19.625298859707993,118,70,32,59,1.7445664405822754,1.8119080066680908,2.3486886024475098,0.26748154513315753,0.27780653232155517,0.3601071543079865,0.028885045399268467,0.01478446136086674,0.51183791323524
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,128,0.43783783783783786,1.7234042553191489,6.818642854690552,18.772063990996195,185,81,38,47,2.6741583347320557,1.4929299354553223,1.8856730461120605,0.39218337016910915,0.2189482522065713,0.2765466803727525,0.028885045399268467,0.014454909917470572,0.500428845364967
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,128,0.3619047619047619,1.4339622641509433,7.503365516662598,17.059011681591755,210,76,48,53,2.9314393997192383,1.587479829788208,2.1047844886779785,0.3906832731538188,0.21156903875506508,0.28051205609055285,0.028885045399268467,0.013959235236758278,0.4832685925815372
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,128,0.35714285714285715,1.3888888888888888,7.6545729637146,16.7220301650746,210,75,46,54,2.9846317768096924,1.6449708938598633,2.1389591693878174,0.38991486408946774,0.21490041334214344,0.2794354668153593,0.028885045399268467,0.014212532270522344,0.4920377335076747
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,128,0.41743119266055045,2.4594594594594597,6.3404741287231445,20.187764732000705,218,91,33,37,3.0821244716644287,1.1591153144836426,1.4070537090301514,0.4861031539742458,0.18281208801605303,0.2219161659624193,0.028885045399268467,0.01413818564983683,0.4894638541989236
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,128,0.26621160409556316,1.56,8.32287883758545,15.379293931561556,293,78,44,50,3.998853921890259,1.461876392364502,1.969806432723999,0.4804652332353749,0.1756455213264413,0.23667368841518058,0.028885045399268467,0.013647965603721019,0.47249244081391206
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,128,0.3359683794466403,1.9318181818181819,7.391905784606934,17.31623802166824,253,85,38,44,3.460724115371704,1.3109779357910156,1.7996325492858887,0.4681775196023726,0.17735317169775416,0.2434598873045004,0.028885045399268467,0.013678751444156933,0.4735582463201999
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,128,0.20618556701030927,1.6326530612244898,10.103904962539673,12.668369355666078,388,80,47,49,5.6176416873931885,1.5529632568359375,1.9310877323150635,0.5559871859662824,0.15369931354199828,0.19112291133720974,0.028885045399268467,0.01447845795719894,0.5012440782788459
draft_target_interaction,80,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,128,0.21951219512195122,1.6875,9.363324642181396,13.670358007599695,369,81,46,48,5.134393930435181,1.4531497955322266,1.8128483295440674,0.5483515873523113,0.15519592143434244,0.19361160686208181,0.028885045399268467,0.013914346694946289,0.4817145516862743
