prompt_id,prompt_chars,mode,baseline_impl,draft_model,target_model,strategy,candidate_length_k,top_k,top_p,temperature,generated_tokens,acceptance_rate,avg_accepted_prefix_length,total_generation_time,tokens_per_s,proposed_tokens,accepted_tokens,rejected_tokens,verify_rounds,draft_time,verify_time,rebuild_time,draft_time_ratio,verify_time_ratio,rebuild_time_ratio,output_exact_match,output_prefix_match_len,output_prefix_match_ratio
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,128,0.7647058823529411,1.5294117647058822,4.986091375350952,25.67141080341524,102,78,18,51,1.4093496799468994,1.513073205947876,2.007746934890747,0.2826562078092082,0.30345878004319093,0.40266950277248564,0,64,0.5
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,128,0.559748427672956,2.225,4.997266054153442,25.614005460768634,159,89,24,40,2.160409688949585,1.258124589920044,1.514833927154541,0.4323183247675948,0.25176257903546334,0.3031325350179219,0,64,0.5
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,128,0.559748427672956,2.225,5.004295825958252,25.578024251891584,159,89,24,40,2.2163093090057373,1.1971330642700195,1.53200364112854,0.4428813535581393,0.23922108242687382,0.30613770536540635,0,64,0.5
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,128,0.559748427672956,2.225,4.977898120880127,25.713664058951995,159,89,24,40,2.2196555137634277,1.1823132038116455,1.5107007026672363,0.4459021578711975,0.23751253543184292,0.30348164345318784,0,64,0.5
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.423963133640553,2.4864864864864864,5.974449396133423,21.42456844355226,217,92,29,37,3.15189790725708,1.2065315246582031,1.5225415229797363,0.5275629096962379,0.20194857210424325,0.2548421489627317,1,128,1.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.423963133640553,2.4864864864864864,5.940416097640991,21.54731215727974,217,92,29,37,3.143476963043213,1.192826747894287,1.5205669403076172,0.5291678076711704,0.20079851786274241,0.2559697696784998,1,128,1.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.423963133640553,2.4864864864864864,5.569598913192749,22.9819062368756,217,92,29,37,3.017580032348633,1.0776617527008057,1.4007458686828613,0.541794854419565,0.19349001059091356,0.25149851731062794,1,128,1.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.4125,3.3,5.374138355255127,23.8177716200467,240,99,24,30,3.2757749557495117,0.8655762672424316,1.1538267135620117,0.6095442169899253,0.16106326447588082,0.21469985275569556,0,64,0.5
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.4125,3.3,5.383355140686035,23.77699346502489,240,99,24,30,3.292268991470337,0.9115476608276367,1.1105422973632812,0.6115645179319866,0.16932705292623002,0.20629185114875365,0,64,0.5
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.4125,3.3,5.369426012039185,23.838674695023602,240,99,24,30,3.290972948074341,0.8766164779663086,1.1225321292877197,0.6129096370255235,0.1632607425823137,0.2090599864437666,0,64,0.5
explain_sd_simple,45,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.5757663249969482,35.79652258180189,,,,,0.0,3.5757663249969482,0.0,0.0,1.0,0.0,,,
explain_sd_simple,45,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.6022231578826904,35.53361199177778,,,,,0.0,3.6022231578826904,0.0,0.0,1.0,0.0,,,
explain_sd_simple,45,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.666010618209839,34.915338041902366,,,,,0.0,3.666010618209839,0.0,0.0,1.0,0.0,,,
explain_sd_simple,45,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.6804816722869873,34.778056623350345,,,,,0.0,3.6804816722869873,0.0,0.0,1.0,0.0,,,
explain_sd_simple,45,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.594269275665283,35.61224554504414,,,,,0.0,3.594269275665283,0.0,0.0,1.0,0.0,,,
explain_sd_simple,45,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.730191946029663,34.31458805658526,,,,,0.0,3.730191946029663,0.0,0.0,1.0,0.0,,,
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.620253164556962,0.620253164556962,7.24054217338562,17.678234161869153,79,49,30,79,1.1450886726379395,2.2620606422424316,3.250595808029175,0.1581495757109174,0.31241591970242055,0.44894370203070333,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.72,0.72,6.847341299057007,18.693386879609424,75,54,21,75,1.102890968322754,2.1452109813690186,3.128465414047241,0.1610684965381586,0.3132910844774818,0.4568876119083013,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.6329113924050633,0.6329113924050633,7.22236180305481,17.72273440328902,79,50,29,79,1.1358377933502197,2.1922662258148193,3.307969093322754,0.1572668088809674,0.30353868797981937,0.4580176379316247,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.6173913043478261,1.2241379310344827,6.3912177085876465,20.027482372883505,115,71,25,58,1.733907699584961,1.7999861240386963,2.3459832668304443,0.27129535851284997,0.28163429977046794,0.36706358221504987,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.5158730158730159,1.0317460317460319,7.097704172134399,18.034000416997973,126,65,40,63,1.8707444667816162,1.9402234554290771,2.5817861557006836,0.2635703632346587,0.2733593015959158,0.3637494735039509,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.5,1.0,7.126563310623169,17.960971427728364,128,64,38,64,1.865016222000122,1.9745352268218994,2.6257643699645996,0.2616992427780789,0.27706695931243186,0.3684474908193855,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,128,0.4585635359116022,1.8043478260869565,6.539902448654175,19.572157383836927,181,83,32,46,2.614072322845459,1.428609848022461,1.8676483631134033,0.3997112102770585,0.2184451311374606,0.2855774039103199,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,128,0.42105263157894735,1.6326530612244898,6.74306058883667,18.98247810673801,190,80,37,49,2.6151580810546875,1.4608099460601807,1.9527850151062012,0.3878295392131218,0.2166390063999415,0.2895992093470275,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,128,0.3719806763285024,1.4807692307692308,7.3968706130981445,17.30461524814854,207,77,40,52,2.954610824584961,1.5877878665924072,2.1102283000946045,0.3994406525582629,0.21465670411765791,0.28528663139759114,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,128,0.23148148148148148,1.3888888888888888,9.166912078857422,13.963262535834653,324,75,51,54,4.577928066253662,1.5902950763702393,2.040761947631836,0.49939696452551363,0.17348209110002244,0.22262261599941074,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,128,0.28825622775800713,1.7234042553191489,8.015568971633911,15.968922537249181,281,81,45,47,3.871145486831665,1.408334732055664,1.834244728088379,0.48295330007528614,0.17569990814620687,0.22883524982188289,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,128,0.3346456692913386,1.9318181818181819,7.285654783248901,17.56877093522139,254,85,40,44,3.4266886711120605,1.337815284729004,1.716181993484497,0.4703336588209842,0.18362320539876448,0.23555631505219327,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,128,0.2676923076923077,2.0714285714285716,8.186843633651733,15.63484118273134,325,87,39,42,4.472844362258911,1.2526817321777344,1.6116178035736084,0.5463454003046353,0.15301156199302868,0.196854596922935,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,128,0.2691131498470948,2.1463414634146343,8.113600254058838,15.775980574833946,327,88,38,41,4.465862512588501,1.2270593643188477,1.5849416255950928,0.5504168769412133,0.1512348804348612,0.195343814825265,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,128,0.30952380952380953,2.3947368421052633,7.45094633102417,17.179025899976622,294,91,35,38,4.077245235443115,1.166886806488037,1.4513869285583496,0.5472117304705747,0.15660920836717968,0.19479229403587037,0,0,0.0
explain_sd_simple,45,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.56760311126709,35.87843042174577,,,,,0.0,3.56760311126709,0.0,0.0,1.0,0.0,,,
explain_sd_simple,45,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.666764259338379,34.90816178706181,,,,,0.0,3.666764259338379,0.0,0.0,1.0,0.0,,,
explain_sd_simple,45,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.7222752571105957,34.38756974124466,,,,,0.0,3.7222752571105957,0.0,0.0,1.0,0.0,,,
explain_sd_simple,45,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.945296049118042,32.44369963785455,,,,,0.0,3.945296049118042,0.0,0.0,1.0,0.0,,,
explain_sd_simple,45,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.756556987762451,34.07375434925631,,,,,0.0,3.756556987762451,0.0,0.0,1.0,0.0,,,
explain_sd_simple,45,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.7038350105285645,34.558774793192924,,,,,0.0,3.7038350105285645,0.0,0.0,1.0,0.0,,,
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,128,0.5925925925925926,0.5925925925925926,7.275452375411987,17.593407721640364,81,48,33,81,1.2220265865325928,2.2936666011810303,3.4360475540161133,0.16796571862150264,0.3152610288444293,0.4722795747558639,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,128,0.6538461538461539,0.6538461538461539,6.808385372161865,18.800345897482032,78,51,27,78,1.117978811264038,2.139329671859741,3.2589027881622314,0.16420615904546637,0.31421982671648335,0.4786601536228013,0,4,0.03125
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,128,0.6,0.6,6.965289354324341,18.376838848845853,80,48,32,80,1.1742572784423828,2.2283754348754883,3.2541322708129883,0.1685870060392186,0.3199257520424504,0.46719269010593045,0,2,0.015625
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,128,0.7307692307692307,1.4615384615384615,5.629526138305664,22.73726009175695,104,76,21,52,1.5584571361541748,1.6351101398468018,2.129240036010742,0.27683629098900114,0.2904525353778579,0.3782272226293608,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,128,0.5447154471544715,1.0806451612903225,6.744036436080933,18.979731383892528,123,67,37,62,1.8331193923950195,1.9574804306030273,2.59297513961792,0.27181338798641996,0.29025353720368546,0.38448415339890113,0,3,0.0234375
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,128,0.5847457627118644,1.1694915254237288,6.251233816146851,20.475957829217293,118,69,30,59,1.7060527801513672,1.8037426471710205,2.4156486988067627,0.27291456859998686,0.28854186232995765,0.38642750692946015,0,4,0.03125
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,128,0.3425925925925926,1.3454545454545455,7.394278526306152,17.310681433573617,216,74,45,55,3.0656723976135254,1.6549363136291504,2.2110278606414795,0.4146006113655279,0.2238130884225539,0.29901874169000353,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,128,0.3474178403755869,1.3703703703703705,7.302000522613525,17.52944273334376,213,74,47,54,3.0969364643096924,1.5981416702270508,2.1617374420166016,0.42412164374938166,0.21886353818762058,0.2960472866746488,0,3,0.0234375
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,128,0.5240963855421686,2.0714285714285716,5.659919261932373,22.615163587386416,166,87,26,42,2.343759298324585,1.2602455615997314,1.6978247165679932,0.41409765578959756,0.2226614026238718,0.2999733102179152,0,2,0.015625
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,128,0.3386454183266932,1.9767441860465116,7.039830446243286,18.18225608946385,251,85,39,43,3.464162826538086,1.370072603225708,1.7002513408660889,0.4920804347477845,0.1946172729141267,0.24151879137563687,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,128,0.3493975903614458,2.0714285714285716,6.910012483596802,18.52384497189409,249,87,36,42,3.54667329788208,1.2360248565673828,1.6466002464294434,0.5132658307494062,0.17887447519110802,0.23829193512141883,0,3,0.0234375
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,128,0.33725490196078434,2.0,7.113272428512573,17.99453082760188,255,86,36,43,3.579559564590454,1.3072779178619385,1.729060411453247,0.503222616673907,0.18378009994695196,0.2430752412240738,0,2,0.015625
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,128,0.19899244332493704,1.58,9.61207127571106,13.316588727701784,397,79,48,50,5.500603199005127,1.5436303615570068,1.9140186309814453,0.5722599262143129,0.1605928958785021,0.1991265541088962,0,0,0.0
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,128,0.18627450980392157,1.4339622641509433,10.014798641204834,12.781085729807636,408,76,52,53,5.670445442199707,1.585284948348999,2.0671799182891846,0.5662066353355579,0.15829424086736113,0.2064125293327407,0,3,0.0234375
explain_sd_simple,45,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,128,0.27102803738317754,2.1219512195121952,7.728241682052612,16.562629025597882,321,87,38,41,4.404836654663086,1.1899311542510986,1.5780742168426514,0.5699662142932836,0.15397178338955028,0.20419576428457614,0,2,0.015625
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.4686851501464844,36.901590792867005,,,,,0.0,3.4686851501464844,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.57013201713562,35.853015906873004,,,,,0.0,3.57013201713562,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.5883376598358154,35.6711135166295,,,,,0.0,3.5883376598358154,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.6341376304626465,35.22156093568335,,,,,0.0,3.6341376304626465,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.698065757751465,34.612689006868244,,,,,0.0,3.698065757751465,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,greedy,,,,1.0,128,,,3.5964951515197754,35.590205076715,,,,,0.0,3.5964951515197754,0.0,0.0,1.0,0.0,,,
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,128,0.7916666666666666,0.7916666666666666,6.251696348190308,20.4744429145303,72,57,15,72,1.1196739673614502,2.028392791748047,3.0513219833374023,0.17909922443459123,0.3244547845538292,0.48807904501322674,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,128,0.7916666666666666,0.7916666666666666,6.171678781509399,20.739899876755285,72,57,15,72,1.0791969299316406,2.0037031173706055,3.036724090576172,0.17486278339128059,0.32466095341413126,0.4920418249365668,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,128,0.7916666666666666,0.7916666666666666,6.090144634246826,21.01756324147298,72,57,15,72,1.068422794342041,1.9757943153381348,2.9944489002227783,0.17543471600558694,0.32442485917782854,0.49168764948274574,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,128,0.6944444444444444,1.3888888888888888,5.546406507492065,23.078005520709322,108,75,19,54,1.5588362216949463,1.6850383281707764,2.2413368225097656,0.2810533666418565,0.3038072175010311,0.40410612159101145,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,128,0.6944444444444444,1.3888888888888888,5.510105133056641,23.23004677934232,108,75,19,54,1.5692908763885498,1.6775884628295898,2.2061097621917725,0.28480234741328997,0.3044567067813777,0.4003752576256143,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,128,0.6944444444444444,1.3888888888888888,5.489915370941162,23.315477808186387,108,75,19,54,1.6182057857513428,1.6330223083496094,2.179537057876587,0.2947596959903457,0.2974585577390518,0.397007405508136,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,128,0.610738255033557,2.3947368421052633,4.993514537811279,25.63324869303455,149,91,21,38,2.165811061859131,1.2089879512786865,1.5536980628967285,0.4337247935215651,0.2421116314219446,0.31114319406342095,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,128,0.610738255033557,2.3947368421052633,5.050703287124634,25.343005265484607,149,91,21,38,2.2304701805114746,1.1936888694763184,1.5610647201538086,0.44161576194694296,0.23634111956631798,0.3090786829892205,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,128,0.610738255033557,2.3947368421052633,5.008768081665039,25.555186008422577,149,91,21,38,2.1838464736938477,1.170712947845459,1.5923449993133545,0.4360047097584687,0.23373271206765175,0.3179115050549554,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.48484848484848486,2.909090909090909,5.298101902008057,24.159595713228196,198,96,23,33,2.8076815605163574,1.0479893684387207,1.374190092086792,0.5299410265121941,0.19780468322844408,0.25937403951516186,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.48484848484848486,2.909090909090909,5.1297080516815186,24.95268711404377,198,96,23,33,2.744896411895752,1.0140795707702637,1.2989859580993652,0.5350979791132509,0.1976875799857359,0.25322804826554557,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.48484848484848486,2.909090909090909,5.212171316146851,24.55790346020807,198,96,23,33,2.78519606590271,1.0462071895599365,1.3029983043670654,0.5343638758139849,0.20072386844209786,0.24999145755829066,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.4177215189873418,3.3,5.491366624832153,23.309316012735245,237,99,22,30,3.30810546875,0.935483455657959,1.1740376949310303,0.6024193419886829,0.17035530853607003,0.2137969972032081,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.4177215189873418,3.3,5.463212013244629,23.429440352980215,237,99,22,30,3.2415997982025146,0.9105072021484375,1.2327380180358887,0.5933505400017072,0.1666615170601228,0.22564345206580394,1,128,1.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.4177215189873418,3.3,5.530483245849609,23.14445127305259,237,99,22,30,3.352001905441284,0.9451849460601807,1.1623985767364502,0.6060956622473846,0.17090458537588038,0.2101802907745504,1,128,1.0
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,57,,,1.7110495567321777,33.312886687432126,,,,,0.0,1.7110495567321777,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.675511121749878,34.8250884734258,,,,,0.0,3.675511121749878,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.628770112991333,35.27365912261792,,,,,0.0,3.628770112991333,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.7842445373535156,33.82445260514689,,,,,0.0,3.7842445373535156,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.676713705062866,34.813697847548724,,,,,0.0,3.676713705062866,0.0,0.0,1.0,0.0,,,
sampling_diff,77,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.681880235671997,34.764846167419705,,,,,0.0,3.681880235671997,0.0,0.0,1.0,0.0,,,
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.8169014084507042,0.8169014084507042,6.518357038497925,19.636850090294537,71,58,13,71,1.0689263343811035,2.059406280517578,3.0299830436706543,0.1639870795766389,0.3159394719182401,0.46483845941167967,0,2,0.015625
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.6842105263157895,0.6842105263157895,6.8485517501831055,18.690082906444818,76,52,24,76,1.0972516536712646,2.0947821140289307,3.1517560482025146,0.16021659669023136,0.30587227642295667,0.46020767063901474,0,1,0.0078125
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.6842105263157895,0.6842105263157895,6.794721364974976,18.838152902016965,76,52,24,76,1.1153020858764648,2.0470850467681885,3.1333940029144287,0.16414243145061952,0.3012757899566538,0.46115121350910154,0,0,0.0
sampling_diff,77,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.575,1.15,6.60211706161499,19.387720454730776,120,69,31,60,1.725682258605957,1.8529160022735596,2.4227607250213623,0.26138316580891185,0.28065482404825837,0.36696724738605496,0,2,0.015625
